id,created_at,user_screen_name,user_location,user_description,full_text
1537163921517322241,2022-06-15 20:03:32+00:00,Nolsb,"Belfast, Northern Ireland","Director for NI @Ctauk1 💚 feminist, environmentalist, social justice advocate.  All views are my own.","RT @cleanairdayuk: Tomorrow's the big day 🎉 

Air pollution dirties every organ in the body. Take steps to improve your health this #CleanA…"
1537163907147747328,2022-06-15 20:03:29+00:00,LeChatNoire4,Florida,#BLUEWAVE2020 🌊🇺🇸🌊 #BuyARepublicanToday! Trump Making Russia Great Again,RT @craigtimes: Remember when #Florida @GovRonDeSantis promised to fix the blue-green #algae problem? Now it's back  -- just in time for hi…
1537163886595547136,2022-06-15 20:03:24+00:00,WalkingRichard,"Nyon, Switzerland",Currently getting to grips with JavaScript and the Document Object Model.,There is a chance that for the next four nights I will be sleep-deprived due to this noise pollution.
1537163866781601792,2022-06-15 20:03:19+00:00,RealCyrilO,,40 years of Neoliberal polices in both the Republican & Democratic parties has led our country to economic Neofascism imposed by the parasitic corporate elite.,"RT @BenjaminNorton: China reduced air pollution as much in 7 years as the US did in 30 years.

The amount of harmful particulates in the ai…"
1537163865141694471,2022-06-15 20:03:19+00:00,theASBN,"Washington, DC",The American Sustainable Business Network (ASBN) is a partner to businesses and the investor community to bring collective wisdom and public policy solutions…,RT @brkfreeplastic: The People’s Briefing on the #BreakFreeFromPlastic Pollution Act is starting right now at the U.S. Capitol in Washingto…
1537163843469647872,2022-06-15 20:03:14+00:00,BotBicycle,"Wheeling, WV",Your favorite Biking Bot here! 🤖I’m known for tweeting out support for biking and climate change! 🚲🇺🇸 so... let’s get out and bike! 🌏🌱#EcoOpsSponsor,"Riding your bike in Alabama, instead of driving a car, will significantly lower pollution, lets get to work on making this world a better place, this tweet is brought to you in part by EcoOps"
1537163839472640001,2022-06-15 20:03:13+00:00,juliatetley,North Yorkshire,Gardening high on the moors. Family. Art. Country life. Wildlife. Good books. Partial to a Land Rover or 3..or 4,"RT @UnderwaterMedia: At the end of the week I'm filming not only fish but sewage litter and other pollution on the river Severn.
Things you…"
1537163828374429704,2022-06-15 20:03:10+00:00,culture_myth,True North Strong & Free,"A PPC gov't will withdraw from all UN commitments that threaten our sovereignty. https://t.co/MDJAuriY6D

@CanadianMama TRUTH Social
@ppcmama GETTR","RT @yogafan007: @PennyPullan @chrischirp @gboscherini1 @TimesRadio Masks have considerable harms to individuals, society and the environmen…"
1537163823282638848,2022-06-15 20:03:09+00:00,GeraintDaviesMP,"Swansea, Wales","@WelshLabour & Coop MP🌹Swansea West, Chair https://t.co/5Hfq3a0Gfq Democracy&Constitution & SLD APPGs ; CouncilOfEurope @CoE EFRA&Wales Select Coms",RT @GeraintDaviesMP: Tomorrow for #CleanAirDay no 10 will get letter from scores of MPs to urge Govt to act to reach @WHO air pollution lim…
1537163797722537984,2022-06-15 20:03:03+00:00,theASBN,"Washington, DC",The American Sustainable Business Network (ASBN) is a partner to businesses and the investor community to bring collective wisdom and public policy solutions…,RT @brkfreeplastic: Chris Wilke (@Waterkeeper) displays a coffee cup at the #BreakFreeFromPlastic Pollution Act briefing: “We’ve heard toda…
1537163777673682945,2022-06-15 20:02:58+00:00,LizaHorrana,,,RT @RecycleUtility: Hello world! We are in a hurry to present you a unique M2E format project! Recycle is a modern platform that will make…
1537163776985800706,2022-06-15 20:02:58+00:00,theASBN,"Washington, DC",The American Sustainable Business Network (ASBN) is a partner to businesses and the investor community to bring collective wisdom and public policy solutions…,RT @brkfreeplastic: “Plastic pollution is in the deepest parts of our oceans and in the snows of Antarctica. There’s not a lot in Antarctic…
1537163766013612033,2022-06-15 20:02:55+00:00,DLegbutt,,. . .,"@David_desJ @rwlesq @emilybazelon @NYTmag There is a cost, absolutely, just as there is a cost to consumerism in general. Pollution, the consumption of non-renewable resources, the dedication of time toward hedonistic pursuits when many important problems have yet to be solved.

Our revealed preference is to pay it."
1537163749190254594,2022-06-15 20:02:51+00:00,theASBN,"Washington, DC",The American Sustainable Business Network (ASBN) is a partner to businesses and the investor community to bring collective wisdom and public policy solutions…,"RT @brkfreeplastic: Frankie Orona, Executive Director of @S_N_N_1, wraps up the People’s Briefing for the #BreakFreeFromPlastic Pollution A…"
1537163725492342786,2022-06-15 20:02:45+00:00,danielt10439873,"Ohio, USA","No DM'S please. Never argue with a fool, people watching can't see the difference.""","RT @JeanneHoffa: @danielt10439873 And no curbs on pollution, low cost access to private &amp; gov't land w/no regulations on carbon emissions,…"
1537163711344873473,2022-06-15 20:02:42+00:00,MonicaLVaughan,"Fresno, California",Freelance journalist. Interim Engagement Editor @ReportingHealth. Currently reporting on air quality in the San Joaquin Valley. monicalvaughan@gmail.com,"Today I toured Calwa, CA with Laura Moreno and Sandra Celedon, who both grew up there and now advocate for their community. It used to be a residential town. Industrialization made it the most pollution-burdened area in all of California, according to CalEnviroScreen. https://t.co/H8oF3eH9uy"
1537163674405593088,2022-06-15 20:02:33+00:00,350Tacoma,occupied Puyallup territory,We are a grassroots all-volunteer 350 group working to achieve #ClimateJustice in solidarity with others. Tweets are not official group statements. #NoLNG253,"The planet is re-making itself due to climate breakdown caused by fossil fuel pollution. Extreme weather events like this, a lethal combination of extreme heat and humidity, are occurring with greater frequency. And still, leaders aren’t taking action. https://t.co/XfWVdwTNs5"
1537163656022134784,2022-06-15 20:02:29+00:00,roberthorny25,,,"@humphreys9_jeff @AaronPyne4 @PawnshopStrat @buperac @Girliwhirl5 Okay. Aside from pollution and “emissions”, how can man manipulate the climate?"
1537163611528896515,2022-06-15 20:02:18+00:00,TaliOrad,,"#Entrepreneur, #TEDx speaker & founder of @1treellion, Wibble, Screen & B.E CPR.
Host of the Butterfly Effect Podcast @TheButt54871659","Dare I say #trees ...

https://t.co/m84nAGm210

#polution #climateaction #forest #nature #tree"
1537163582621855751,2022-06-15 20:02:11+00:00,chevyy195,The Netherlands,Internacionalista | Decolonising IR,"RT @business: China has reduced air pollution nearly as much in seven years as the US did in three decades, helping to bring down average g…"
1537163528561471489,2022-06-15 20:01:58+00:00,BJStrongArmAHo,✈️,"""Society will draw a circle that shuts me out, but my superior thoughts will draw me in."" - Marva Collins",@NoChaosNoodlez It was all the pollution.
1537163516024602626,2022-06-15 20:01:55+00:00,jschmidt27,my couch ,Diary of an Retired man.-Former Republican who will never support the party again.,@NewsauceG @MilOnYourMind @Divadoll2014 @StellaBeat Maybe trying to keep the Cook Inlet from becomes a pollution nightmare?
1537163460848537601,2022-06-15 20:01:42+00:00,BakkerGerjo,,Social democrat. Fight for Democracy! Fight for Ukraine!,RT @Nassreddin2002: Probably the biggest reason why the Rutte IV government will not collapse *now* over the whole nitrogen issue is becaus…
1537163430473281536,2022-06-15 20:01:35+00:00,SteveLyne10,,,"RT @agent_of_change: As a huge and rapidly-industrialising country, China's air pollution was increasing at an alarming rate. But in the la…"
1537163422105837569,2022-06-15 20:01:33+00:00,SFBaykeeper,"Oakland, CA",Defending #SFBay & holding polluters accountable since 1989,"50 years ago, US waterways were choked with sewage &amp; industrial runoff--and sometimes even caught on fire they were so polluted. 

1972's #CleanWaterAct changed that, preventing billions of pounds of toxic pollution every single year. Happy 50th, CWA! 🎉
https://t.co/QgySK1APTO"
1537163374861111297,2022-06-15 20:01:22+00:00,maria_xy18,Portugal,"22岁🇵🇹
🎓 Artes e Humanidades flul || 🇨🇳 中文 里斯本孔子学院","RT @business: China has reduced air pollution nearly as much in seven years as the US did in three decades, helping to bring down average g…"
1537163373250502658,2022-06-15 20:01:21+00:00,AmanKouadri,"Geveva, CH",,RT @antonioguterres: The energy crisis exacerbated by the war in Ukraine has seen a perilous doubling down on fossil fuels by the major eco…
1537163357144244224,2022-06-15 20:01:18+00:00,RKC77737969,,,"RT @Laurie_Garrett: The @WhiteHouse released detailed plans for eliminated so-called ""forever chemicals"" or PFAs from drinking water, and l…"
1537163337494052865,2022-06-15 20:01:13+00:00,HappySalisbury,"Salisbury, England ",Doing what I can to keep local and global positive news alive but with #climatecrisis and #biodiversitycrisis finding my focus there more and more of late.,RT @jimmysfarm: I’m investigating water pollution for a @Channel4 programme and need your help! Have you seen sewage in a river or the sea…
1537163322398625792,2022-06-15 20:01:09+00:00,Kamalkakahaani,India ,Genuine Otaku,RT @dwallacewells: “China has reduced air pollution nearly as much in seven years as the US did in three decades…. The amount of harmful pa…
1537163304111677440,2022-06-15 20:01:05+00:00,NJgreenbuilding,"New Jersey, USA","A companion Twitter to the NJ Green Building Group on Rate It Green, to help New Jersey green builders and organizations share events, news and information.",RT @FLgreenbuilding: Stargazing: An Indicator of #LightPollution and #Health: https://t.co/UA7NXIbmRI #light #lighting #landscaping #landsc…
1537163298415976449,2022-06-15 20:01:04+00:00,qbas81,"Sydney, New South Wales","🇵🇱🇦🇺Ordinary dad, member of @ap4ca Information Technology worker, own views of myself, “like” does not mean endorsement.","RT @ProfBillMcGuire: Sperm counts of western men down 50% in last 40y.

Hardly a surprise as new study reveals men's bodies contain 'Astoni…"
1537163292388491265,2022-06-15 20:01:02+00:00,bernajurema,"Berlin, Germany","Research Associate, @IASS_Potsdam/@DemocracyIass/@Justice_IASS. 

PhD @FU_Berlin. MSc @LSEGovernment.

Te mum tepó itxá, kren nabã tepó erehé ☀️",RT @dwallacewells: “China has reduced air pollution nearly as much in seven years as the US did in three decades…. The amount of harmful pa…
1537163286877196288,2022-06-15 20:01:01+00:00,alcotex6688,"Quebec, Canada","家国情怀，反台独、港独、疆独、藏独 !
祖国统一 、团结进取！共筑民族复兴中国梦！敬请关注：👉@georgepapp8 @georgepappmtl @george_papp6

YouTube: 大国崛起 | Rising China; 
to subscribe by clicking the link👇",RT @dwallacewells: “China has reduced air pollution nearly as much in seven years as the US did in three decades…. The amount of harmful pa…
1537163283454738433,2022-06-15 20:01:00+00:00,gutstrung,"Toronto, Canada","Writes on music. Gets around by bike. Founding Artistic Director (2001-2020) of Summer Music in the Garden.  ""S’io morissi cantando, o me beata.""",RT @cutnoise: Barcelona to install sound level monitors in bid to beat noise pollution in its squares and piazzas.  Potential actions could…
1537163267613011968,2022-06-15 20:00:56+00:00,Dashrat76233299,,Rishwat Mukt Delhi,"@MCD_Delhi 
@GyaneshBharti1 
@dtptraffic 
@HSdmc 
@DPCC_pollution 
Scrapped vehicles aged more than 15 year dumped at B-2A/7 Janakpuri 110058. Denting + Painting being openly done on the road leading to pollution, dust, used Mobil oil is dumped in the drain.
Remove the vehicles. https://t.co/vyLsNmN0XC"
1537163245001363456,2022-06-15 20:00:51+00:00,jainanil1968,"Indiana, USA",indian at ❤,"RT @scroll_in: In #Kashmir, one of Asia’s largest freshwater lakes is blanketed with waste and silt https://t.co/mO5erRtJ44

Severe polluti…"
1537163169805869056,2022-06-15 20:00:33+00:00,fifeweather,"Fife, Scotland","Weather data, weathercams, forecasts and records for the Kingdom of Fife, Scotland, UK. Follow me, Graham Smith, for hourly weather updates, pics and more.","#Fife #Weather at 21:00
🌡16.7°C (🔺20.7°C/🔻10.6°C)
💧67%RH
🌬WSW 0.9mph, MaxGust 16.1mph
🌀1017mb 🔼
☔0.0mm/hr, Accum 0mm
🏭Air Quality Idx: 1🟢 (Low Pollution Levels)"
1537163166005616640,2022-06-15 20:00:32+00:00,onetreeplanted,"Shelburne, VT",We’re a 501(c)(3) nonprofit focused on global #reforestation. We plant #trees!🌲 $1 = 1 tree 🌲 one-for-one business partnerships 🌎 Every tree matters 💙💛,"Since 2013, about 44% of the global pollution has come from India🌱
https://t.co/Uhkx0RQT5M"
1537163149903790091,2022-06-15 20:00:28+00:00,foodandwater,Headquartered in D.C.,"Working to protect people from polluting corporations since 2005.

Fight like you live here!  #BanFracking","We are glad that the EPA is taking steps to warn people about the health risks of PFAS pollution. What we really need, though, are enforceable regulations (like those included in the WATER Act) to prevent this pollution in the first place. https://t.co/uzvl9eQal8"
1537163139791392768,2022-06-15 20:00:26+00:00,peacewonk,"Fort Lauderdale, Florida","Conflict Resolution Professor @fiu.edu.    Maxwell School graduate. 
Author of National Identity in Times of Crises: the Falklands-Malvinas War (1996)","RT @patagonia: With NetPlus, we’re turning discarded plastic fishing nets into gear you can wear again and again—jackets, Baggies™ shorts,…"
