id,created_at,user_screen_name,user_location,user_description,full_text
1537115162238455808,2022-06-15 16:49:47+00:00,JustJul87741611,Hermitville,"liberal mama /nurse #FDT #LGBTQA #BLM #ChiefsKingdom 
find me also @juliethewarrior
#NativeAmerican #Scleroderma
#AntiRNApolymerase3antibodi
#StemCellTransPlant","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537115137567444993,2022-06-15 16:49:41+00:00,IhlerSheri,"Reno, NV - USA","Lived thru decades of USA striving for progress toward more perfect union. Optimistic, Married 🌈 LGBTQ #BLM #RESIST #SaveDemocracy #Educate (F-word 4 Emphasis)","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537115130156154880,2022-06-15 16:49:39+00:00,2emc,Florida,"#Patriot, #Veteran, #Jesus type #Liberal
#JoeBidenWon
#WeThePeople WON
I will forever BE an #Antifa Grammy

#ThankGod #TrumpLOST","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537114972546899968,2022-06-15 16:49:02+00:00,ItsAbout1A2A,Someplace AWESOME in the USA ,I am the daughter of proud LEGAL immigrants! I identify as a CONSERVATIVE WOMAN whose pronoun is #WTFU Proud Booster of Fraternal Order of Police #LEO #BtB,@OleGelo5 @WendellHusebo @POTUS Look at the Annual % change for a clearer picture of Dow Jones IA. https://t.co/WHcTche0oo
1537114956092555264,2022-06-15 16:48:58+00:00,rebelledeb,"VA,US, the World, the Universe","Bookslut, Grammar Auntie, Genius Waitress, General Loudmouth. Fight like hell. Laugh at the pain. WASH & MASK #BlackLivesMatter","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537114890682368003,2022-06-15 16:48:42+00:00,RWNJ_,"Fort Collins, Colorado","I troll elected GQP idiots.
I own a camera.
I post photos & opinions - all are mine.
I cuss. A lot.
Nerd.
Periodically humorous (often darkly).
Former USMC 0352","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537113857180717056,2022-06-15 16:44:36+00:00,TonyUbiquitymme,USA,I’m just an ordinary guy who appreciates the xtra-ordinary,"In midday trading, the Dow Jones Industrial Average has risen 153 points, or 0.5, while the S&amp;P 500 has gained 0.9% and the Nasdaq Composite has jumped 1.6%."
1537112204713000960,2022-06-15 16:38:02+00:00,ShankeshShah,"pali, rajasthan, india",CA & CFA | Credit Analyst by profession Stock Market Trader By Passion | Option Seller | Think of myself as Realist | Telegram @Investor_Zone,"BALANCE SHEET OF US FEDERAL RESERVE JUMPED FROM $4 TRILLION TO $8.9 TRILLION. AFTER PUMPING NEARLY $5 TRILLION AND 2.5 YEARS LATER, DOW JONES IS APPROACHING AGAIN PRE-COVID LEVELS OF 29500.

#FederalReserve #DowJones"
1537111966266716160,2022-06-15 16:37:05+00:00,1Lilnurse,"California, USA","Registered Nurse, Army Veteran, Coffee Lover ☕, #BLM #Equality #LGBQT+, Favorite quote: HOPE, FAITH, LOVE. Please 🚫 DM's unless I agree to reach out! 🌊🌊🌊","RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537111371665506306,2022-06-15 16:34:43+00:00,ldubya56,,"retiree with attitude, blue wave, TRUMP LOST SO BAD! . BLM. equality. trumpers are fascists","RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537110684680568832,2022-06-15 16:32:00+00:00,J78413662,,,"The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices https://t.co/4o36nlSqPB"
1537110582398111744,2022-06-15 16:31:35+00:00,MicheIIeWood,Sacramento,Stocks investor,"#investments #stockmarkets 

Want to share it:

U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.50%"
1537110503075495937,2022-06-15 16:31:16+00:00,anthonysamaha,Everywhere,"Sunset, Black, WWIV 🔥Wall Street Warmonger. αѕѕα∂ѕαмαнα. BehindTheScenes. 🔥FED 🔥 Cosmos Fund Trust🔥Money Maker Management 💥Fund Engineer",Dow Jones may wave 1200 points the least tonight after FED RATE
1537109994004434951,2022-06-15 16:29:15+00:00,tyranhodl,FU Money,#Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537109303626178562,2022-06-15 16:26:30+00:00,SusannK15,,"fielhockeycoach, player, assistant, love musik, moto guzzi-fan, travelling in italy","RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537109154950574081,2022-06-15 16:25:55+00:00,metrbocker,"Brooklyn, NY",Professional Writer. My personal views only.   “If I believe in something I swing a heavy bat not a fungo.” — Jackie Robinson,@StephenJosiah13 @MBrownstein89 They should call WAR since one can't measure a win “PPI” or something fPI “Player Performance Index” and “fielding Performance index. It's like the DOW JONES of baseball.
1537108630260043780,2022-06-15 16:23:50+00:00,jared_kranz,,,"RT @StockMKTNewz: Best and worst performing Dow Jones stocks so far today

Best:
1 Boeing $BA
2 Goldman $GS
3 Salesforce $CRM
4 Microsoft $…"
1537108226805751808,2022-06-15 16:22:14+00:00,nerdswire,"NRW, Deutschland","Studien, Technik, Gaming und andere Themen aus Gegenwart, Vergangenheit und Zukunft. Und ganz viel UGC (User generated Content) aber mit Sinn.",Recession vs. Bear Market in the S&amp;P 500 and Dow Jones https://t.co/3jlxOipwlR
1537107474460749824,2022-06-15 16:19:14+00:00,Kokanee2022,"Carmel, CA",,"RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537107326263431168,2022-06-15 16:18:39+00:00,iamajaygaba,Your Phone,Proud Indian and Proud Hindu!,@Invest4india @StocksCall_ Dow Jones in positive mood
1537106918522736640,2022-06-15 16:17:02+00:00,Willem82457275,Holland,My interests are a system for predicting stock markets. They do not exist research 20 year. Use this information as confirmation of your own market analyses.,@ZachSaephan @SchuniAloha @AlexMarconi15 Not from januari til 9 June was very good for an indicator that is based on the moves of the Dow Jones a month before. There is a remark that you always have to check ‘Update Weeks’ perhaps we make the low on 16-17 June. Powell and other events cannot be predicted.
1537106608089702405,2022-06-15 16:15:48+00:00,Priam_Sen,"New York, NY","As chairman of Monarch Holdings, Priam Sen guides a firm that seeks global partnership opportunities spanning diverse industries.",Recession Vs. Bear Market In The S&amp;P 500 And Dow Jones https://t.co/Zpzv3VA5Ju
1537106419836764160,2022-06-15 16:15:03+00:00,aggressivenewsi,,News Updates As Brief As Possible,"DAX 40, DOW JONES, FTSE 100 Outlook: Equities gain before Fed as ECB calls an unscheduled meeting

DAX 40: DAX higher as ECB calls an unscheduled meeting
FTSE 100: Equities steady as British Pound suffers
DOW JONES: US equities higher as FED meeting looms"
1537105667357609985,2022-06-15 16:12:03+00:00,Denawells15,HoustonT,,"RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537104904677908489,2022-06-15 16:09:01+00:00,OleGelo5,®Living In Self Imposed Exile™,"® Currently King of the Palookas ™ 
 ""GOOD beats Evil EVERYTIME"" #Resister  ANTIFA Crew leader of MAGA body disposal®","@LRomP @WendellHusebo @POTUS Facts cause Woke MAGA snowflakes to melt
D☭Иald TЯ☭MP Dow Jones March 20th 2020 (19,000)
Joe Bidens Dow Jones Today June 15th 2022...
(30,500)"
1537104693054148610,2022-06-15 16:08:11+00:00,LRomP,,"""I'm not looking to have it (GOP) be party of Trump, I'm looking to have a great country"".  ~ Donald J Trump",@OleGelo5 @WendellHusebo @POTUS Did you really compare Dow Jones 5 days after Covid lockdown began?  Just like a democrat to spin such nonsense.  The current economy is in free fall.
1537104669805248513,2022-06-15 16:08:05+00:00,OleGelo5,®Living In Self Imposed Exile™,"® Currently King of the Palookas ™ 
 ""GOOD beats Evil EVERYTIME"" #Resister  ANTIFA Crew leader of MAGA body disposal®","@HappiestPrepper @WendellHusebo @POTUS Just Facts that cause MAGA snowflakes heads to explode
D☭Иald TЯ☭MP Dow Jones March 20th 2020 (19,000)
Joe Bidens Dow Jones Today June 15th 2022...
(30,500)"
1537104538607357953,2022-06-15 16:07:34+00:00,WilliamMoney65,,Psychology - Queen's University,"Trump leaves office with the Dow Jones at 30,000. Biden enters office and the Dow jumps,  Liberals like the idea of build back better. So what happens: Inflation, higher gas Prices and the Dow back to 30,000.  No wonder they're trying to highlight Jan. 6th sham! @RepLizCheney"
1537104332784422913,2022-06-15 16:06:45+00:00,Debp197,Alberta,,"RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537104327331876865,2022-06-15 16:06:44+00:00,HappiestPrepper,Happiest Place on Earth,We’re the happiest preppers on the planet! Back after a two-year hiatus! #MAGA,"@OleGelo5 @WendellHusebo @POTUS ACTUALLY.,, The Dow Jones Industrial Average under Trump plunged 3.6% to 31,490 in June 2020... but that was at the height of uncertainty following Covid and the false narrative of Russian Collusion! And that’s better than what Biden’s responsible for now."
1537104011123429377,2022-06-15 16:05:28+00:00,root_sudosu,NYC,"Unbiased, follow the flow, growth mindset, no growth without learning or pain. @GoldmanSachs","Boring, Dow Jones stocks are the new meme stocks https://t.co/q3Zg1Kbg4i"
1537103693497212928,2022-06-15 16:04:13+00:00,GannNews,,📉 Get the latest financial news from GANNMarkets,"🟥 #Nasdaq leads S&amp;P 500, Dow Jones as Fed decision nears"
1537103055526588416,2022-06-15 16:01:41+00:00,imHereToTeach,,"I am not human, hence in your sense of existence, I don't exist. I am a robot, I predict market performance. 

If you agree with my auguries re-tweet.",The Dow Jones is beign affected by trump tweets..
1537102769269755905,2022-06-15 16:00:32+00:00,HtennekSmailliw,,Jesus is Lord,"RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537102638533120000,2022-06-15 16:00:01+00:00,_IamErebus,United States,"#Crypto Junkie. #NFT addict and $SNT Nova Network Project Manager/Director

https://t.co/4BOHOWVPIB

Assistant: @hannonymous12","US stock markets opened... #StockMarket #market

Dow Jones: +%0.68
S&amp;P 500: +%1.14
Nasdaq: +%1.34 https://t.co/cDhRVmbw1b"
1537102498472656896,2022-06-15 15:59:28+00:00,BeLikeJoe2020,The Tardis,"Over-educated liberal gypsy, prof, rock/roll wild child, feminist, sci-fi addict, INFJ - not always in that order. DMs W/O OK = 🚫 🌊🌊🌊 🇺🇸","RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537102314724642817,2022-06-15 15:58:44+00:00,AmichaelCagossi,"Mansfield, OH","Retired Senior, CFO and Operations Manager for Government Contractor for the DOD. supporter of RAP Republicans Accountability Project","RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537102204141768705,2022-06-15 15:58:18+00:00,Aquaannaleo,"Ashtabula, Ohio","I am into Astrology, nutrition, psychology and am an eternal student.  I live with one
foot in today & one foot in tomorrow.  I
am a Moon in Aquarius.","RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537101245156147201,2022-06-15 15:54:29+00:00,chweyacom,Nairobi,"Local and international business news & discussions. Business intelligence. Views ≠ Investment advice.  
Telegram: https://t.co/tyUesglU4I",RT @Vincent_Nyagaka: Stocks jumped on Wednesday as investors anxiously awaited potentially aggressive action from the Federal Reserve to ta…
1537100389065302016,2022-06-15 15:51:05+00:00,marketsday,"Salem, Tamil Nadu, India","Latest news from Indian Stock markets and Global Markets. 
Real-time information and updates.","Best and worst performing Dow Jones stocks so far today

Best:
1 Boeing $BA
2 Goldman $GS
3 Salesforce $CRM
4 Microsoft $MSFT
5 Cisco $CSCO
6 American Express $AXP
7 Nike $NKE

Worst:
1 $PG
2 Chevron $CVX
3 Walmart $WMT
4 Caterpillar $CAT
5 McDonald's $MCD
6 3M $MMM
7 $DOW"
1537100302217662464,2022-06-15 15:50:44+00:00,SAnngeri,India,"Lady ~ 1977 born, Learner, Would want to have followers always as 0 please 🙏","RT @chartmojo: Episode 52 of The Daily Price Action Show is Out now!

In this episode we discussed:

• Nifty50
• Bank Nifty
• Dow Jones
• B…"
1537100194390614024,2022-06-15 15:50:18+00:00,Vincent_Nyagaka,Nairobi,"I tweet about politics, trading tips, financial markets, and financial freedom. I also share what I find inspiring & motivating.
Telegram: https://t.co/9F3cqgonYc","Stocks jumped on Wednesday as investors anxiously awaited potentially aggressive action from the Federal Reserve to tame surging inflation.
The Dow Jones Industrial Average gained 120 points, or 0.4%, while the S&amp;P 500 rose 0.8% and Nasdaq Composite jumped 1.5%."
1537100140367986695,2022-06-15 15:50:06+00:00,MaryWebb7,,Blue in red gerrymandered vote flipping Ohio! #TrumpIncitedInsurrection,"RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537100010424107008,2022-06-15 15:49:35+00:00,Cryptoprenure,,"The ultimate feed for crypto & finance news 24/7💥 💯

Follow to keep up to date 🔥

#Crypto #Bitcoin #Ethereum #Blockchain",Recession Vs. Bear Market In The S&amp;P 500 And Dow Jones https://t.co/Ev6LFBujMT
1537100004111683584,2022-06-15 15:49:33+00:00,swankyfinance,,"Empowering others to achieve their financial freedom dreams. Crypto News, Finance, Entrepreneurship, and more!",Recession Vs. Bear Market In The S&amp;P 500 And Dow Jones https://t.co/qkfYYX4GHW #Money #money #Money #money #Investing
1537100003167965185,2022-06-15 15:49:33+00:00,corqtrade,TOTES NOT FINANCIAL ADVICE!,"@rogue_corq's #WSB lulz acct + newsbot. Mostly Noize.

#dogecoin / #amc /#gme / #memes

Tracking cannabis, EV, renewable energy, and  memestonk news feeds.",Recession Vs. Bear Market In The S&amp;P 500 And Dow Jones https://t.co/nAUCU5JAil
1537099864202690560,2022-06-15 15:49:00+00:00,SreyanshKothari,"Bhopal, India",Human,@SarangSood Very surprised to learn that Dow Jones is Price weighted Index!!! https://t.co/OVpF1LC814
1537099646769717250,2022-06-15 15:48:08+00:00,thedextazlab,Tanzania,"Building Amazing Experiences for Home, Work, and Play. #CreativeMagic • Co-founder/CTO @gotothewater1",Recession Vs. Bear Market In The S&amp;P 500 And Dow Jones https://t.co/mR8FGbiFY2
1537099464271446016,2022-06-15 15:47:24+00:00,businesshalausa,us,"Businesshala is a news and media website. we provide you all the latest and trending news and updates on Business including the Market, Economy, Crypto.",Recession Vs. Bear Market In The S&amp;P 500 And Dow Jones https://t.co/t1U5DlA1nZ
