id,created_at,user_screen_name,user_location,user_description,full_text
1537115591529865216,2022-06-15 16:51:29+00:00,setay71,,RT does not mean Endorsement. 😎,"RT @SethCL: S&amp;P500 performance post FOMC MEETING days generally find upside. 

Not a prediction, but history has rhymed more often than not…"
1537114954423078912,2022-06-15 16:48:58+00:00,uradn,127.0.0.1,"If technology is the solution, politicians are the problem. Live the way I type; fast, lot of mistakes. https://t.co/LQJRJnAT0K | https://t.co/sLlW9BwyIo | https://t.co/qir4r6ypCv",RT @Slate: All your questions—except for how brutal this could be for your 401(k)—answered. https://t.co/2cXO0baTyL
1537113039442526208,2022-06-15 16:41:21+00:00,HookerMarco,Snapchat: Hookermarco,"TV personality, Friend to the stars, Socialite & Executive Arts Director (EAD). For bookings & business enquiries contact @DavidJonesManagement@gmail.com - HM x","RT @lukerobertblack: Insane from Biden. US stock market S&amp;P500 is now in bear market territory, trading at 21.8% lower than in Jan. 

US re…"
1537112812526243843,2022-06-15 16:40:27+00:00,thefundedtrader,"New York, USA",Build Your Empire 👑   Providing funding solutions to clients since 2021 💰🏰,"RT @dtr_trading: Do markets always crash when rates rise?

Not at all! According to Bloomberg research the S&amp;P500 ends up green after 6 mon…"
1537112733279170560,2022-06-15 16:40:08+00:00,ReasonsTax,,"Stock market investor, professional wrestling enthusiast, DACA recipient. 99% in $TSLA, 1% everything else.","This is quite a time to be alive! Almost as big as when $TSLA was added to the S&amp;P500 in 2020.

P.s.I still believe in #DogeCoin since it bought me my #CyberWhistle😆😗"
1537112365883445251,2022-06-15 16:38:40+00:00,Slate,,A daily magazine on the web. Listen to Slow Burn: Roe v. Wade now.,All your questions—except for how brutal this could be for your 401(k)—answered. https://t.co/2cXO0baTyL
1537112082109190144,2022-06-15 16:37:33+00:00,Aknomics_,"California, USA","Realist. Polymath. Efficient. INTP-A. Logician. Inventor; Actualizing potential in: Mechanical-Physics, Macro-Economics & Consumer-Psychology.","RT @SethCL: S&amp;P500 recently fell by &gt; than -1% for 4 consecutive days, with greater declines each successive day. (through Monday)

This ha…"
1537111236235640836,2022-06-15 16:34:11+00:00,RobertHoustonII,,Concerned citizen. Family man. Independent voter.,"Memo to @JoeBiden 
CPI for May is 10.8%. National average of gasoline is above $5 for the first time ever. S&amp;P500 lost all of its gains under your watch. Wake up, Joe... You are not going to get regime change in Russia. Admit you are wrong and stop destroying our economy. @WHCOS"
1537110561200254976,2022-06-15 16:31:30+00:00,WebSquirrel,"Your bird feeder, Warwickshire, United Kingdom","🐿, Corpo Filmmaker, AfterEffects Animator. Part timer @TRIGGERpod. Impostor Syndrome. @RedLetterMedia fanboi. Why won’t you just love me?","If you have shares in the S&amp;P500, for the love of god don’t open your trading app today 👀"
1537109994004434951,2022-06-15 16:29:15+00:00,tyranhodl,FU Money,#Bitcoin,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537109621004976130,2022-06-15 16:27:46+00:00,thedave2006,Canada,"TSX, TSXV, US investor. Learn from others while letting you know my market experiences
Flyers, Jays, Raptors fan. Enjoyed all their championships.
Not from BNN.","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537109606534565888,2022-06-15 16:27:42+00:00,AlbertaLeonidas,,Albertan looking for freedom from left in all its forms,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537109576142626818,2022-06-15 16:27:35+00:00,zkinfo,"Shanghai, P.R. China",none,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537109572447621120,2022-06-15 16:27:34+00:00,Artur77726471,,Rags to riches with crypto.,"@ByzGeneral Seems way too early. FED so far from pivoting, hash ribbons barely crossed, Tether still standing, Celcius hasn't been liquidated yet, Saylor not liquidated.

S&amp;P500 can easily fall another 10% before FED pivots. That plus some big collapse like Saylor or Tether, equals BTC $10k"
1537109562637131777,2022-06-15 16:27:32+00:00,Sufiy,Global.,"#Investing as a way of life based on common sense. There is #Magic, but you have to be the #Magician. You have to make the Magic happen. No investment advice.","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537109355279093760,2022-06-15 16:26:43+00:00,blowofftopic,at the charts,Crypto trader using my own composite trading strategy ∞ & curator of #10xClub - a crypto research & analytics newsletter - not financial advice - join w link:,"OK, fam! I’m back: market is looking good to be honest. S&amp;P500 gap up, oil bearish divergence - coming down. Dollar is peaking. Crypto &amp; stonks gonna turn - better said: they have to turn! 50bps incoming and we will fly 🚀 #Bitcoin"
1537108895281606656,2022-06-15 16:24:53+00:00,ChristyClaymore,ATL,,"RT @enriqueabeyta: Last 3 @federalreserve days?
Jan 26 - S&amp;P500 rallied +250pts in next few sessions..
March 16 - S&amp;P 500 rallied +200 poin…"
1537108752624521216,2022-06-15 16:24:19+00:00,danutomo_eth,,"😀
https://t.co/MOXhmyOWjs
fan of elliottwave theory ||
A tech. enthusiast ||
mech. engineer ||
observer","$BTCUSD #bitcoin logarithmic chart compared to #SPHB S&amp;P500 High Beta Stocks, seems like both are identical, same animals. https://t.co/ZKmMQ1e2gI"
1537108310587019274,2022-06-15 16:22:33+00:00,JltiiH,,"Independent, tending to lean to the right. Bill of Rights Advocate, and I Respect the LGBTQ Community.","RT @enriqueabeyta: Last 3 @federalreserve days?
Jan 26 - S&amp;P500 rallied +250pts in next few sessions..
March 16 - S&amp;P 500 rallied +200 poin…"
1537107892205080578,2022-06-15 16:20:54+00:00,enriqueabeyta,"Carefree, AZ",25+YEAR STOCK MARKET WARRIOR - Editor @EmpireResearch CEO - Digital Media / E-Commerce Project M Group @RevolverMag @InkedMag @REALpunknews @hardmoneymag,"Last 3 @federalreserve days?
Jan 26 - S&amp;P500 rallied +250pts in next few sessions..
March 16 - S&amp;P 500 rallied +200 points in next few  weeks..
May 4 - S&amp;P 500 rallied +150 points in 2 days and then CRASHED.
What do you think happens today? https://t.co/CLzBTPLtBR"
1537106954392322050,2022-06-15 16:17:10+00:00,alexg30961425,,,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537106814994636800,2022-06-15 16:16:37+00:00,CyberSpaceGal,🇺🇸🇪🇺,"PhD 👩‍💻 I post: 🌎 News 📈 Econ & markets 🔭✨ Science & Space 
⚔️ Let us ever expand our frontier of ignorance ⚔️🦞🗽","@AndreasSteno Is halving your entire wealth in the S&amp;P500 also ''borderline suicidal''? It's already down around 21%. 

Sometime this year, if the full-blown recession materializes, it can easily be down 50%.

Just because an asset halves in price doesn't say anything about the asset itself."
1537105800929460230,2022-06-15 16:12:35+00:00,thedave2006,Canada,"TSX, TSXV, US investor. Learn from others while letting you know my market experiences
Flyers, Jays, Raptors fan. Enjoyed all their championships.
Not from BNN.","Dow up 159, S&amp;P500 up 38, Nasdaq up 197."
1537105379351572480,2022-06-15 16:10:55+00:00,Hugh_Hnene,"Hoboken, NJ","@iHeartRadio Pod Host~trading journal, Everything is my opinion only, never advice. My grammar 🗑. I actively trade positions.Before following read disclosure.","Coming into close we are already through 20% of the calendar year. 

The S&amp;P 500 is on pace to close down close to 13% YTD.

If the market continues this pace the S&amp;P500 will end the year down 65% https://t.co/qAEczsGoHv"
1537104081251995648,2022-06-15 16:05:45+00:00,AntonioAyluardo,"Miami, FL",Investing in my life & my mind is the best return  of capital for my  body  & my  heart.,"RT @SethCL: S&amp;P500 performance post FOMC MEETING days generally find upside. 

Not a prediction, but history has rhymed more often than not…"
1537103432070402049,2022-06-15 16:03:10+00:00,AdithiaKusno,United States,seminarian. theoretical physicist. apolitical centrist. op!=advice. big data analytics. 800 years macro view. 89 years LT debt cycle 1942-2032. #roaringtwenties,"RT @SethCL: S&amp;P500 recently fell by &gt; than -1% for 4 consecutive days, with greater declines each successive day. (through Monday)

This ha…"
1537103200221908993,2022-06-15 16:02:15+00:00,AlexL9152,"London, England",,"@popularinvestor This macroeconomic analysis is all well and good but the etoro portfolio has been outperformed Vs S&amp;P500 by nearly 10% ytd. A lot of people have lost a lot of money, investing in house flippers and plastic box manufacturers such as Zillow and tupperware."
1537102129399312387,2022-06-15 15:58:00+00:00,danspena,"Guthrie Castle, Scotland, UK","Trillion Dollar Man®, Financial Magician/Midas Touch, High-Performance Business Success Coach, QLA Founder and ""Greatest Of All Time"" in the creation of wealth","Legend Jeremy Grantham sees S&amp;P500 crashing 45% after the 4th superbubble. He lays out reasons why the latest 1 will pop,just as it did in 1929,2000+2008. This checklist for a superbubble running its phases is complete+the wild rumpus can begin at any time. (DSP:ITS NOT JUST ME!)"
1537101889946275840,2022-06-15 15:57:03+00:00,nalonjack,,"Swear to protect my grandchildrens from this period of folly.They will have a future, obstructonists be dammed!
We hut bots and seek truth, follow the money.",RT @ChristofBourcie: @Soildoc780 @PierrePoilievre You need some education on the markets check the S&amp;P500 for the last year alone
1537101820249706499,2022-06-15 15:56:46+00:00,ISbiera,"Paris, France",💛💙,"RT @SethCL: S&amp;P500 performance post FOMC MEETING days generally find upside. 

Not a prediction, but history has rhymed more often than not…"
1537100983263588352,2022-06-15 15:53:27+00:00,CharlesRCherry,"Spanaway, WA",Christ-follower; non-profit director; software developer;  #PrayForMyanmar,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537099786519728128,2022-06-15 15:48:41+00:00,TNR_Gold,"Vancouver, BC (TSX.V: TNR)",(TSX.V: TNR) #Green #Energy #Metals #Royalty & #Gold Company. Power of Blue Sky #Discoveries + Green #Technology. https://t.co/muuZbYAYi2,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537099599990509569,2022-06-15 15:47:57+00:00,United_Signals,Europe,"We are the team of experts in technical/fundamental analysis.
We apply the combination of both for the most efficient trading.",S&amp;P500 (SPX): Long Trading Opportunity - #SPX500 chart on @TradingView https://t.co/GuYmDrexUv
1537099449889005568,2022-06-15 15:47:21+00:00,AniruddhaBane21,"Kolkata, India","Masters in Energy science and technology.
#jadavpuruniversity #CryptoEnthusiast #greenenergy.","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1537098828083609603,2022-06-15 15:44:53+00:00,Crypt0mastmrca1,,Crypto Investor and Technical Analysist,@Roman_Trading Yeah I mean 75 points from the fomc could start another 25/30% decline of the S&amp;P500 and subsequently Bitcoin
1537098565402738689,2022-06-15 15:43:50+00:00,ashish_eth,,Ashish.eth,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1537096463909625858,2022-06-15 15:35:29+00:00,chirags_tech,"Mumbai, India","Principal Scientist, Patents, Regulatory, Quality,Tech Transfer, getting ready for chem industry 4.0, interest in finding small/micro cap multibagger stocks...","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537096359802679296,2022-06-15 15:35:04+00:00,FelipeSarramera,,Avanzar,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537095427455082496,2022-06-15 15:31:22+00:00,jonathan_kulp,,,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537095196470611970,2022-06-15 15:30:27+00:00,AlBrooksTrader,"Sacramento, CA","Al is a professional trader, international lecturer, and best-selling author on trading. 
Risk Disclosure: https://t.co/E6VjBoFHcZ","Trading Update: Wednesday June 15, 2022
S&amp;P500 Emini and EURUSD Forex

https://t.co/jeV1JYqpPB

#Trading #Emini #EURUSD"
1537094218774155264,2022-06-15 15:26:34+00:00,0xNagini,,$BTC $DOT $FIL,"RT @tommy_xbt: S&amp;P500 #SPX $ES1!

Compared Bear Market 2001 and 2008 with todays priceaction. Things CAN get much worse. Inflation and FED…"
1537093860496752641,2022-06-15 15:25:08+00:00,JeffreyAWillia4,Gunter Texas,"I am dynamic, Retired Marine Aviator, #Bitcoin investor, #OTCtrader, #Cryptocurrency exchange developer, #Entrepreneur, #Venturecapitalist, #ITsecurity","RT @SethCL: S&amp;P500 performance post FOMC MEETING days generally find upside. 

Not a prediction, but history has rhymed more often than not…"
1537093815345246208,2022-06-15 15:24:58+00:00,YDantewadia,,number 1 addin' up 0's,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1537093054037114880,2022-06-15 15:21:56+00:00,ethicaltrader2,,,"RT @SethCL: S&amp;P500 performance post FOMC MEETING days generally find upside. 

Not a prediction, but history has rhymed more often than not…"
1537091123436478467,2022-06-15 15:14:16+00:00,ICCMajestic,THE FREE WORLD!,"You may wish to see EAGLES DISOBEY, for updates!
https://t.co/7i4i3NKsai

NEW? Please answer the challenge question(s) IF asked by The Sphynx?

Please stay healthy!","Oh, the overlapping codes by the Majestic? 😎 We are frugal. Why utilize one code for one operation when the same one can be awaited by ops in another one? 

""Sergey, Sergey, listen to the Bear, trust the strong and healthy Bear!"" 😉

SESQ 🤣
 
https://t.co/DsKl7gNA3M"
1537090609051316226,2022-06-15 15:12:13+00:00,craigzjohnson,,Turning lambda into lambo,"RT @SethCL: S&amp;P500 performance post FOMC MEETING days generally find upside. 

Not a prediction, but history has rhymed more often than not…"
1537090542865113089,2022-06-15 15:11:57+00:00,xrpillionaire,"Texas, USA",Project Manager for manufacturing facilities & Cryptocurrency enthusiast. Sound money & free markets.  #EndtheFED #XRP  Sharing info is not financial advice.,RT @EdwardGofsky: Fantastic bear market analog for the S&amp;P500 over the last 100 years. Our current bear market which is only 6 months old s…
1537090527962664960,2022-06-15 15:11:54+00:00,indices_fi,Planet Earth,We guide you 🧠 to invest 🌱 in the best crypto indices out there 🔎,"6/ For example, if you're into investing in companies in the US market, your goal is to beat the S&amp;P500 (the benchmark). 

If you outperform the benchmark your alpha will be positive 📈, and if you underperform your alpha will be negative 📉. https://t.co/dCJZEos2rl"
1537089591148175361,2022-06-15 15:08:10+00:00,teacher_wealthy,,Some teachers rely on a pension after 35 years. Not me. I want options. Join me on the road to financial independence and early retirement on a teacher's salary,"@long_spoons @teachergoals I provided you historical data of the S&amp;P500 as well as the fact that the worst 20 year stretch in history returned on average 6.4%.

What else would you like?"
