id,created_at,user_screen_name,user_location,user_description,full_text
1537145113465524224,2022-06-15 18:48:48+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @cityofguelph: Is #climate change shaping what you do and buy? Guelph-Wellington’s Smart Cities Office wants to learn more about what in…
1537144795612725248,2022-06-15 18:47:32+00:00,1460CJOY,"Guelph, ON","Guelph's news leader and the greatest hits of the 70s, 80s and 90s. Home of the Guelph Storm. Got a news tip? Email news@cjoy.com.",RT @cityofguelph: Is #climate change shaping what you do and buy? Guelph-Wellington’s Smart Cities Office wants to learn more about what in…
1537143885457244161,2022-06-15 18:43:55+00:00,friskyrobson,"Akwa Ibom, Nigeria","Project Africa ❤️ 🌍 

Here for laughs...",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537143640941907968,2022-06-15 18:42:57+00:00,temujintrillyon,,"Often imitated never duplicated

https://t.co/lr9pHC8Tai","RT @SeancePolitique: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/8YzWUifgPb"
1537143594360147968,2022-06-15 18:42:46+00:00,haridevinenihyd,HYDERABAD,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537143424201199616,2022-06-15 18:42:05+00:00,cityofguelph,"Guelph, Ontario, Canada","The official account for City of Guelph, Ontario, Canada. Monitored Monday to Friday 9 a.m.-4 p.m.","Is #climate change shaping what you do and buy? Guelph-Wellington’s Smart Cities Office wants to learn more about what influence climate change has on people’s day-to-day #lifestyle and buying choices, especially when it comes to #food. Take our survey: https://t.co/xKLzZDJNja https://t.co/blFjsgHgDH"
1537142596329426944,2022-06-15 18:38:48+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @SeancePolitique: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/8YzWUifgPb"
1537142548321521664,2022-06-15 18:38:36+00:00,SeancePolitique,,he/him,"This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/8YzWUifgPb"
1537142004630495232,2022-06-15 18:36:27+00:00,iamsaaj,"Bengaluru, India",Politics and Movies are my cup of tea and coffee ☕️,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537141782584123392,2022-06-15 18:35:34+00:00,ninnyd101,london,🇬🇧🇺🇸🏴‍☠️ Divide & conquer Its the NWO way. waiting 4 the Revolution/ NinnyD on GTTER / Dyslexic / No DM’s,"China | 'Smart Cities'
Check out these facial recognition systems the CCP have for their citizens.

Coming soon to Western nations... We are living in a dystopia.
#SocialCreditSystem #comingSoon https://t.co/ehvD1J8DZp"
1537141774962991104,2022-06-15 18:35:32+00:00,zenbaboon8008,"Hyderabad, India",,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537141473413586948,2022-06-15 18:34:20+00:00,RonaldQuadros8,,Ronald Quadros,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537141219716833280,2022-06-15 18:33:20+00:00,SaiBhargav14,"Visakhapatnam, India",,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537141077655793664,2022-06-15 18:32:46+00:00,gshu,,,Looks like there is finally a freedom of religion/RFRA case that the Supreme Court won't approve of. https://t.co/m24GDR3ft2
1537141077546651648,2022-06-15 18:32:46+00:00,LovelyS51687832,"Auraiya, India","As my blood group says B+ secular, liberal by choice, RT doesn't mean endorsement,unwavering faith in democracy.... I like the religion which teaches liberty","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537140549408391174,2022-06-15 18:30:40+00:00,Jorge_RdA,Portugal,"Passionate about #Climate and #Energy. 
#RdAClimateSolutions Founder and Managing Director.","RT @EUSmartCities: Congratulations to celebrating the Final Conference of the @SmartEnCity project!

We were happy to join this final confe…"
1537140373885448192,2022-06-15 18:29:58+00:00,JVJAYARAMAKRISH,"Chennai, India",⚽🎾🏑,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537140330360979456,2022-06-15 18:29:48+00:00,EliMosbacher,,"criminal defense lawyer and legal marijuana business lawyer, grandfather, Chicago White Sox fan and student of many Jewish communities","Florida synagogue files suit over 15-week abortion ban, citing violation of religious freedom https://t.co/AyruQyTphL"
1537139963879256065,2022-06-15 18:28:20+00:00,spicyandnotnice,The abyss,"Only interested in spicy food. known hater of Doug Ford, lawns, billionaires, golf courses, and milk. Tries to use Twitter like Tumblr circa 2010s. she/her","RT @yhdistyminen: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/UVJHuJQmja"
1537139905436041217,2022-06-15 18:28:06+00:00,goddamnviggy,"Mumbai, India",Total Liberation | Environmentalist | Data Scientist | Athiest | Math + Science lover | Nature photographer | Animal Lover | Football Fan,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537139869415358465,2022-06-15 18:27:58+00:00,GhostofEA,,Artist. Community Nigga. Arts Management. FilmMaker. Chicken Wing Connoisseur. Liberation is the goal! #PoetryInDaSpaces Every Tuesday 8:45 ET,The way they are okaying surveillance with these smart cities and police cameras am
1537139789987663872,2022-06-15 18:27:39+00:00,BirendraJha_UP,"Siddharthanagar, Ghaziabad",जन्मभूमि #SiddharthaNagar #KapilVastu #Shohratgarh #NepalBorder  कर्मभूमि #Ghaziabad,"@Vishvesh03 This is the right time to invest in MF, will allocate 20% amount in lumsum scheme. Will buy property in rural semi developed area or smart cities developed by GOI, will allocate 5% amount for education of poor family, will buy blue chip shares. Now can i share my account😄"
1537139581501550592,2022-06-15 18:26:49+00:00,jclark_crp,"Columbus, Ohio",Professor & Head of City & Regional Planning @KnowltonOSU @OhioState #KnowltonPlanning. Visiting Professor @UniStavanger. Deputy Ed. in Chief @RegionalStudies.,Lovely reception for the Beyond Smart Cities Conference @IURMAU hosted at Malmo City Hall! A wonderful way to kick off the conversation. Looking forward to the next two days! See program details: https://t.co/ETeboZIkR9 https://t.co/k11KHh5rQa
1537139322188488704,2022-06-15 18:25:47+00:00,RodFern,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537139298570485764,2022-06-15 18:25:42+00:00,YugeshCHERAKULA,"Tirupati,Andhra, I N D I A","PROUD INDIAN, Financial Analyst, Banker, CHIEF MANAGER-FINANCE, ENGINEER, MBA-Indian Institute of Management","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537138853957406720,2022-06-15 18:23:56+00:00,ParamveerGrewa1,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537138818490347520,2022-06-15 18:23:47+00:00,OnlyAquib,"New Delhi, India","Owner of Airtel Store,https://t.co/8f2XzhyGBj by professional,youtuber,tech geek,Internet Surfer and at the end a nice & humble human Being.","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537138793513222144,2022-06-15 18:23:41+00:00,SKP963,"Bhubaneswar, Odisha","Not a Fan of any Famous, Free Thinker, For Free Speech, For Human Rights, For India. Retweets may not be endorsements.","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537138618761990156,2022-06-15 18:23:00+00:00,allvision_io,"Pittsburgh, PA","Allvision's platform enables street level analytics at global scale, making sense of our dynamic environment to solve world’s most pressing problems.",FTA seeks public comments on automated transit bus research https://t.co/P1BELHfzyB via @smartcitiesdive @walk_left #transportation #mobility #infrastructure #AI
1537138482178445312,2022-06-15 18:22:27+00:00,ImManojBhardwaj,"Mumbai, Maharashtra, India.","Fashion Designer
working for Celebrities Since1999..
Human/Devotee/Friend/Writer/Truth Lover/Dreamer/Political Critics..
l Love my India 🇮🇳
Jai Hind 🇮🇳","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537137561512075264,2022-06-15 18:18:47+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @EUSmartCities: Join our online Matchmaking information event today! 

🕓15 June 2022 I 15:00 to 15:45 CEST

Find out how the Smart Citie…"
1537137517266452484,2022-06-15 18:18:37+00:00,Jeeosch,,Smart Cities & Music Enthusiast | DG Energy - European Commission | Thursday Evening Band [@TEBtwitt],"RT @matchupEU: Find out how #greenmobility in #Antalya is aimed
to hit intersecting factors, such as #traffic regulations,  environmental,…"
1537137494537428993,2022-06-15 18:18:31+00:00,Jeeosch,,Smart Cities & Music Enthusiast | DG Energy - European Commission | Thursday Evening Band [@TEBtwitt],"RT @EUSmartCities: Join our online Matchmaking information event today! 

🕓15 June 2022 I 15:00 to 15:45 CEST

Find out how the Smart Citie…"
1537136878398279680,2022-06-15 18:16:05+00:00,Sanjay_R_Iyer,Malaysia,"Architecture.Postcolonialism.
Interdisciplinary Researcher.","RT @SoBendito: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/KIWXN6r0t6"
1537136786056568834,2022-06-15 18:15:43+00:00,paneuropaeus,lurking beneath,"sex+ body+ beauty+ • endearingly wrong • subversive and dangerous, yet shy and cowardly • real free love has never been tried • diana stan, apollo denier","RT @SoBendito: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/KIWXN6r0t6"
1537136695941947393,2022-06-15 18:15:21+00:00,JEInfanteQ,,"Economista @UANL, MA,PhD @UWM | Experto:Finanzas Públicas/Administración/Contraloría |Biógrafo de Pedro Infante:1992 #EdicionesCastillo/ 2006,2015 @OCEANOMexico",RT @Ernst33: Climate-Smart Affordable Housing: A Route to Green Infrastructure in Cities | WUF  https://t.co/1KCo3VQxY4
1537136559362691073,2022-06-15 18:14:49+00:00,Im_Zee11,,,"RT @SoBendito: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/KIWXN6r0t6"
1537136164041269248,2022-06-15 18:13:14+00:00,Velagala1478,"Minnesota, USA","Software Lead, Test Automation | Admirer of KTR! | Dedicated to @ktrtrs and @trspartyonline |Automotive Enthusiast","RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537135916791255040,2022-06-15 18:12:15+00:00,RileyWryly,SC ➡️ Chicago ,Lady of negotiable affection. If you want beef then bring the ruckus. Saved by the Bell and beer connaisseuse; Chicken Boo enthusiast. Unhinged always. She/her,"RT @SoBendito: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/KIWXN6r0t6"
1537135740877869056,2022-06-15 18:11:33+00:00,CleanAcresCTC,"Santa Clara, CA","Clean Acres brings together stakeholders for best practices in facilities management, operational excellence, energy, sustainability, smart grid and more.","Florida synagogue files suit over 15-week abortion ban, citing violation of religious freedom - The Hill https://t.co/CyWrg1bgjY https://t.co/1DSGqyBMuW"
1537135244717039624,2022-06-15 18:09:35+00:00,faerber_alexa,"Wien, Österreich","Prof Inst. f. Europ. Ethnology, @univienna #anthropologyofknowledge #urbanresearch #visualresearch #CityAndPromise #MakingClimatePublic

https://t.co/6hSxettgkI","RT @MajaLeee: ""The pandemic is not gone and other troublesome [digital] clouds are appearing in our common sky"" - what does thinking ""Beyon…"
1537135110650224640,2022-06-15 18:09:03+00:00,AKABOGUIKENNAH,"Akure, Nigeria",Owned @Ikenna_akabogu. Anambra State. Catholic. Manchester United. San Antonio Spurs. Nas. Listener. Contented. Grateful.,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537135048297656321,2022-06-15 18:08:48+00:00,2020Blackstone,Vaporfornia ,Chad Centrist #HeHim 🌈Ally,"RT @SoBendito: This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/KIWXN6r0t6"
1537135044741197825,2022-06-15 18:08:47+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @jdcarrere: I also find it interesting that New Orleans Mayor LaToya Cantrell is in this  mess concerning the #SmsrtCities initiative fo…
1537134935571632130,2022-06-15 18:08:21+00:00,GhostofEA,,Artist. Community Nigga. Arts Management. FilmMaker. Chicken Wing Connoisseur. Liberation is the goal! #PoetryInDaSpaces Every Tuesday 8:45 ET,RT @jdcarrere: I also find it interesting that New Orleans Mayor LaToya Cantrell is in this  mess concerning the #SmsrtCities initiative fo…
1537134854814552066,2022-06-15 18:08:02+00:00,Asandry4,,,@KillerMike1010 @perritapigg @dyllin_r @jones_michalle @Humans4Mars @MadeInTheUSANJ @DonaldJTrumpJr Exactly why does that matter. There is a legitimate problem happening in these cities and you'd rather talk about the political affiliation of the leaders. That's not very smart
1537134748086194176,2022-06-15 18:07:37+00:00,LoveNOLA4ever,New Orleans ,"New Orleans strong, and will always be proud to call it home. Trying to make a positive change in this world, step by step, one minute at a time.",RT @RevMelanieNOLA: Cantrell admin official outlined internal ethics concerns with ‘smart cities’ project days before prospective contracto…
1537134557249650691,2022-06-15 18:06:51+00:00,RevMelanieNOLA,New Orleans,"NOLAborn wht Creole, UU clergy, intersectionality, music lover, proud mom/Grandmom. Love my Saints, hate the NFL. Consistency overrated a la Whitman. She/hers",Cantrell admin official outlined internal ethics concerns with ‘smart cities’ project days before prospective contractor dropped out | The Lens https://t.co/uebE5lcCg8
1537134418393022470,2022-06-15 18:06:18+00:00,DolphinMossad,"Brooklyn, NY",Law and urbanism opinion-haver. Views are mine alone. He/him.,"This kind of smart, walkable, mixed-use urbanism is illegal to build in many American cities https://t.co/m5HBWJOaKo"
1537133893157015553,2022-06-15 18:04:13+00:00,MyITMedia,"Tokyo, Japan",Retweets about AI Robot / RPA: Robotic Process Automation / Central Bank Digital Currency / Smart City / Bitcoin in El Salvador / NFT: Non-Fungible Token,RT @CSIS: Population growth and rapid urbanization are reshaping global networks and driving demand for digital infrastructure beyond advan…
