id,created_at,user_screen_name,user_location,user_description,full_text
1537158142970167302,2022-06-15 19:40:34+00:00,RachelCoyleOhio,"Ohio, USA",I'm obsessed with #Ohio. Communications Director @InnovationOhio 🇺🇸 Co-Founder @HowThingsWorkOH 🇺🇸 Opinions = mine. Coyle@InnovationOhio.org,"RT @ForSwartz: Meanwhile, renewable energy sources in Texas are saving their grid from the types of weather related disasters they suffered…"
1537158111307280385,2022-06-15 19:40:27+00:00,Fantshye,"On Earth 9.1450° N, 40.4897° E",Proud Ethiopian 🇪🇹 💯 Born & Raised to Fight ‼️ Love to hear Father’s talk ❤️❤️❤️,"RT @addisethio01: Just 17% of the world’s population, Africa contribs to only 4% of global energy investment. Reliable electricity in Afric…"
1537158087215390720,2022-06-15 19:40:21+00:00,ProfStrachan,"Scotland, United Kingdom","Professor-Energy Policy. Research-Energy Transition & Sustainability Management. Author. Posts, RT's & likes not endorsements; just stuff I find interesting.","RT @ProfStrachan: Highly recommended read 

""Bloomberg NEF estimates that #solar and #wind are the cheapest source for 91 percent of the wo…"
1537158083293507585,2022-06-15 19:40:20+00:00,1MarkMoss,Global,"Student of History, Sound Money Advocate, Freedom Maximalist, Financial Sovereignty, #Bitcoin. Nationally Syndicated Radio Show on @iHeartradio, YouTube Show 👇","@DoombergT I guess they are really trying to speed up the transition to unreliable, I mean rEnEwAbLe energy 🙃"
1537158061772906498,2022-06-15 19:40:15+00:00,PeeTee6936,Australia,I call it as it is. Don’t care if you disagree or agree with me. All opinions my own.,@AlboMP @MadeleineMHKing @MurrayWatt @Bowenchris Get your renewable energy from the flatulence that comes out of your ass disckhead.
1537158013999620098,2022-06-15 19:40:04+00:00,behailuBS,Ethiopia,ኢትዮጵያ ለዘላለም ትኑር 🇪🇹,RT @IbroEthio: Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Eth…
1537158003677356033,2022-06-15 19:40:01+00:00,YarlYOMSBORG,Poland,"The truth is where the truth is, not belong to anyone. Only the truth is interesting
RTit isn't endorsment I have dyslexia
14/5000",RT @BeataSzydlo: EP committees voted today that the EU should not support new investments in gas &amp; nuclear infrastructure. MEPs only want E…
1537157931229224960,2022-06-15 19:39:44+00:00,Squirrel1110,,,"RT @NathanMackBrown: @JoeBiden When gas prices are averaging $5+ a gallon there is only ONE sane response.

Invest MORE in renewable energy…"
1537157921645248517,2022-06-15 19:39:42+00:00,behailuBS,Ethiopia,ኢትዮጵያ ለዘላለም ትኑር 🇪🇹,"RT @afizejem: Just 17% of the world’s population, Africa contribs to only 4% of global energy investment. Reliable electricity supply in Af…"
1537157890280144900,2022-06-15 19:39:34+00:00,Squirrel1110,,,"RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537157860886736896,2022-06-15 19:39:27+00:00,WKScholten,"Lopik, the Netherlands",Opioid medications & policy | drug policy | language coach | human rights | Palestinian rights. For genealogy Scholten-Nordberg see @scho_no,RT @YuvalGal8: Financing apartheid instead of moving towards renewable energy
1537157790468276228,2022-06-15 19:39:10+00:00,AceYC,"Little Rock, AR",DemocRACY Party.,"If US gas prices have over a 3% YoY increase,  a 100% tax increase for every 1% increase in price over 3% could be triggered until the price gouging stops. All funds raised by the tax go to renewable energy. AR has sin and grocery taxes: they’re still fat and drunk."
1537157708574601216,2022-06-15 19:38:51+00:00,godogode4,Somalia,"#GlobalGoodwillAmbassador GGA| #Leadership | #Somali | #Educator #SocialServant | #Entrepreneur #Traveler | #Karate |
Tweets & Opinions  R Mine","RT @GlobalGoalsUN: #GlobalGoals advocates for affordable, reliable, sustainable &amp; modern energy.

The share of renewables in global #energy…"
1537157697858154496,2022-06-15 19:38:48+00:00,dpassmore1949,,Vote Straight Blue in 2022. #Dogs #Cats Penn State Alum,"RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537157696398544902,2022-06-15 19:38:48+00:00,nukebarbarian,"Chicago, IL","Editor-in-chief: @gridbrief

Contributing editor: @compactmag_

Host: Nuclear Barbarians, @ex_haustpodcast","@default_friend @spakhm @energybants https://t.co/DuvUAm1YJ2 skip to the second part of this--regulation, ESG, covid recovery, supply chain issues, and a constrained supply are the major features. Price gouging is hard to prove, just as it was in the 70s during that energy crisis."
1537157612214575104,2022-06-15 19:38:28+00:00,Shelly69839779,"Minnesota, USA","Democrat, Classic Car Lover, Cat Lover/Nature Lover, Honest, Empathetic.
Sick of nasty, narcissistic people and no tolerance for self-absorbed hypocrites.","@Jim_Jordan If we had begun developing cleaner, renewable energy decades ago, we would not be slaves to the oil/gas corporations that are making record profits.
How did you vote on the bill that would have prevented them from price gouging Americans? Did you vote 'NO' like the other Repubs?"
1537157595085119489,2022-06-15 19:38:24+00:00,jeffpropulsion,Earth... sometimes.,"Historian, novelist, career surrealist. Author of Prevail, Lady With a Smoking Gun, Winged Bull and The Gifts of Africa","RT @iyoba4u: Over 90% of #Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change.

When #Et…"
1537157466491953153,2022-06-15 19:37:53+00:00,MaryKeithBare1,Ohio,My husband and I are retired and enjoy spending time with our grandchildren. Jesus is my Savior. Lists = Block. I vote blue!  fbr  #TheResistance #PaperBallots,"RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537157455326552064,2022-06-15 19:37:51+00:00,MtHoodMood,produce aisle in the PNW,"Your Voice Matters, Use It! Rise Up! Vote. Run for office. Protest. Seek the truth. Educate yourself. Protect your planet.",RT @MOJOCHEFJEFF: Renewable energy is 'bailing out' Texas as surging demand strains power grid: report https://t.co/uzcCBLF3cX Republicans…
1537157452755619840,2022-06-15 19:37:50+00:00,efuseakay,,Mrs. Peacock was a man?!,@Bidenspedo2 @TopSpaceXFan @Tacolaco6 @Dittohead45 @laurenboebert And ohhhh. https://t.co/PudazeGLfM
1537157420983648257,2022-06-15 19:37:42+00:00,yonast98,Ethiopia,"#BrightEthiopia #TplfIsWarCriminal  #VictoriousEthiopia  #TPLFisaTerroristGroup #TPLFisTheCause #EthiopiaPrevails 
#CondemnTPLF
#DisarmTPLF
የሰሚቱ (ከአንዶዴ)!!",RT @IbroEthio: Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Eth…
1537157407536726024,2022-06-15 19:37:39+00:00,davep91228347,"Nova Scotia, Canada","Now, I’m a someday guy who teaches in the health care field.",RT @AVindman: Powerful message from @Schwarzenegger drawing a direct line between an over reliance on fossil fuels and authoritarians abili…
1537157395276783616,2022-06-15 19:37:36+00:00,avamazlany,"North Carolina, USA",,"RT @SecGranholm: If we want to ensure America's energy isn't held hostage by hostile foreign powers, we have to transition to clean, renewa…"
1537157389681582088,2022-06-15 19:37:35+00:00,WalesArmy,Gweriniaeth Cymru,"Fighting for independence & self-determination. Against racism, fascism & all forms of descrimination. Supporting Plaid Cymru 🏴󠁧󠁢󠁷󠁬󠁳󠁿.","RT @Plaid_Cymru: Wales has a vast amount of natural wealth, which should be used to benefit our communities and our environment.

Plaid Cym…"
1537157380022075393,2022-06-15 19:37:33+00:00,beeola_,"Lagos, Nigeria","Daddy's girl ❤
Learning UI/UX 🚀","Job Title: Nigeria Customer Service Representative Intern

Location: Lagos, Nigeria

Job Objective

ENGIE Energy Access is looking for dynamic, highly motivated and disciplined Customer Service Representatives with a passion for entrepreneurship, renewable energy, and financial"
1537157369511264256,2022-06-15 19:37:30+00:00,OkugbeniE,worldwide,Human|| History||Fashion Designer|| Electrical|| Management|| Web Development(Novice) || Marketing || Technical Support @FGN ||    #TechEnthusiastic #Education.,"RT @Ijesha_canadian: Postdoc position in Indigenous-led renewable energy research at University of Victoria, BC, Canada.

Please submit you…"
1537157362170990593,2022-06-15 19:37:28+00:00,thaneshk,"Chandler, AZ","Son, Brother, Husband, Father, Friend, Colleague, Human, American, Sri Lankan, Tamil, Hindu, TB12/Patriots Fan, Test Cricket - Not in any particular order.","I guess a few Tesla owners are going to be sad when they realIze who they made filthy rich …. taxes is more important than women’s rights, gun laws etc etc :-) orrrr and oil def more important than renewable energy sources :-) https://t.co/sLDgCPfETw"
1537157359461617664,2022-06-15 19:37:28+00:00,CaptainBurpo,Edinburgh,Still Yes.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537157305535500288,2022-06-15 19:37:15+00:00,indynormality,Scotland,Currently shackled to the Tories and Trident. C'mon Scotland we can do better than this! #YES2 #aslongasbutahundredofusremainalive ❤,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537157268965191680,2022-06-15 19:37:06+00:00,SauterRory,"Palm Springs, CA",https://t.co/3KsYmD8bfw #RealEstate #Stocks #VentureCapital https://t.co/hO2NOaR2tv https://t.co/BrBINq3GJy,"RT @ShellenbergerMD: Somehow I doubt Facebook will censor the Chinese government’s renewable energy propaganda, which it happily promotes o…"
1537157178422767617,2022-06-15 19:36:44+00:00,KebedeMimiz,,War is evil. wish for peace on earth ☮️✌🏾🇪🇹🇺🇸 #prayforEthiopia #peaceforEthiopia,RT @afizejem: Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Ethi…
1537157161771483136,2022-06-15 19:36:41+00:00,ARA_News_Events,"Albuquerque, NM, USA","Applied Research Associates, Inc. (ARA) is an international research and engineering company recognized for providing technically excellent solutions.","The Bureau of Safety and Environmental Enforcement’s National Oil Spill Response Research and Renewable Energy Test Facility, known as Ohmsett, has now reopened after undergoing significant refurbishment. 

https://t.co/z790d6GoDg"
1537157124538523648,2022-06-15 19:36:32+00:00,jpeterse5525,United States,#VoteBlue//#VotingRights//#BLM//#GetVaccinated//#WearAMask//#ONEV1 #Z27//#wtpBLUE,RT @MOJOCHEFJEFF: Renewable energy is 'bailing out' Texas as surging demand strains power grid: report https://t.co/uzcCBLF3cX Republicans…
1537157057366720512,2022-06-15 19:36:16+00:00,KaiSawaieke,Fiji 🇫🇯  ,"Pacific News Agency Service (PACNEWS) Senior Journalist,  covering the Pacific region, territories and beyond.Kai Gau/vasu Naikeleyaga, Kabara","RT @NemVaka: Great Potential, peacekeeping , troop contributing countries and transitioning to renewable energy to sustain operations 👏🌏🇺🇳…"
1537157050211483649,2022-06-15 19:36:14+00:00,SincerelyBashar,"New York, NY",19 || Long Live Pop Smoke 🕊 || Honest Post Malone fan || Turn on notis 🔔 || I follow back + dm if I haven’t || Follow my gimmick account @RapLyricsOOC,@JoeBiden I speak for everyone when I say we should ban renewable energy and only use fossil fuels
1537157033908404224,2022-06-15 19:36:10+00:00,annaarmabasic,Sydney Australia,,"RT @AlboMP: We can be a renewable energy superpower, and here at the Yarwun alumina refinery in Gladstone, they’re investing in renewables…"
1537156996478078976,2022-06-15 19:36:01+00:00,KelleDelane,California | Nevada,FAA Corporate: #10X #GVII #GVIII  #BD7500  #duedilligence,RT @SPGlobal: From @SPGMarketIntel: Renewable energy developers could still see significant stock price upside despite inflation triggering…
1537156875787059202,2022-06-15 19:35:32+00:00,hrh_nic,𝕀𝕟𝕗𝕚𝕟𝕚𝕥𝕪🧚‍♂️🪬,ρ᥅ꪮꪊᦔ ᭙ꫀꪶᦓꫝ ❤️ 𝐹𝑜𝓇𝑒𝓋𝑒𝓇 𝓌𝑒𝒹𝒹𝑒𝒹 ★𝒻𝑜𝓇𝑒𝓋𝑒𝓇 𝓂𝑜𝓉𝒽𝑒𝓇𝑒𝒹 ❤️ 𝓖𝔂𝓶 𝓦𝓲𝓯𝓮 & 𝓜𝓸𝓽𝓱𝓮𝓻 ☭ ☭ ☭ ☭,"RT @karenbradyuk: Tories, lords and gentry gaming the energy costs in their favour. Is anyone surprised? #BigPowerOff https://t.co/v9YfCPAb…"
1537156849245556737,2022-06-15 19:35:26+00:00,jimnimmo31,"Falkirk, Scotland",,"RT @LetAlbaFlourish: 4 Energy Questions for 🇬🇧 from 🏴󠁧󠁢󠁳󠁣󠁴󠁿

1. Why is 🏴󠁧󠁢󠁳󠁣󠁴󠁿 not as rich as Norway after 50 yrs with similar abundant fos…"
1537156733621133313,2022-06-15 19:34:58+00:00,PatriciaBetz7,"Upper St Clair, PA","Retired Sp.Ed teacher, Parent of Sp.needs son, Loves the Steelers, Pirates, Penguins, Riverhounds, Panthers. Fun, Silly, Loves children, lakes, nature trails","RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537156670538883073,2022-06-15 19:34:43+00:00,SigPococurante,,,"RT @ProfStrachan: Highly recommended read 

""Bloomberg NEF estimates that #solar and #wind are the cheapest source for 91 percent of the wo…"
1537156606240116737,2022-06-15 19:34:28+00:00,xrathic,,Clowns will get you,RT @TheRhodyReport: RI on track to be first state stupid enough to require 100% of its electricity from unreliable &amp; expensive renewable en…
1537156588422807553,2022-06-15 19:34:24+00:00,lansberry_alli,"Baltimore, MD USA","I lived in PA, NJ, England, Wisc, Mass, MD, CO. Back in Baltimore after 21 yrs in Boulder & London. I've worked in Medicine, Music & Marketing. NonGMO/organic",RT @ErikSolheim: Five major types of renewable energy https://t.co/lYPB3P5NXk
1537156563189628928,2022-06-15 19:34:18+00:00,BBudd8,US of A,"Country above party, “who’s woods these are I think I know, his house is in the village though...”🇺🇦🇺🇸","RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537156561298026496,2022-06-15 19:34:17+00:00,tmj_WI_facmgmt,Wisconsin,Follow this account for geo-targeted Facilities Management job tweets in Wisconsin Non-Metro. Need help? Tweet us at @CareerArc!,"We're hiring! Read about our latest job opening here: Renewable Energy Plant Operator WI - DOT - https://t.co/FyT7RGXnJZ #FacilitiesMgmt #Casco, WI"
1537156537533095937,2022-06-15 19:34:12+00:00,jmhamiltonblog,🇨🇦🇺🇸🏳️‍🌈,Publishing free economic and political thought. Instagram at jm_hamilton_blog    Email at: hamilton.jm1776@yahoo.com,"RT @dwnews: Even with record growth in renewable energy last year, fossil fuels continue to dominate the world's energy use. A new report s…"
1537156483397390338,2022-06-15 19:33:59+00:00,DavidLa69740341,,Hard worker for 50 years now retired. Support Scottish Independence. No DMs.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537156473511370755,2022-06-15 19:33:56+00:00,dainbramaged_,,"I do not have a liberal bone in my body. Should medical tests later reveal otherwise, I'll consider suicide.","#CBS = Continuously Being Stupid

A silver lining, really? 

CBS asks Granholm about 'silver lining' to high gas prices: Do they 'push us closer to renewable energy?‘ https://t.co/uLO3id6usZ #FoxNews"
1537156437754777601,2022-06-15 19:33:48+00:00,NerdyMegs,,,"RT @COSciTeachers: National Renewable Energy Laboratory is hosting an International Women in Engineering Day celebration on June 23rd!!
Ema…"
1537156422642937856,2022-06-15 19:33:44+00:00,thehighlandway,Scottish Highlands,"You don't get what you deserve, you get what you accept.","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537156408319393792,2022-06-15 19:33:41+00:00,19MW98,"North West, England","#CorbynWasRight #NeverTrustATory
#PeopleNotProfits #NHS_Not_ICS  #NHS_Resistance #SaveOurNHS  #NHSPay15 #jft97 #DontBuyTheSun 
Retweets not endorsements","RT @karenbradyuk: Tories, lords and gentry gaming the energy costs in their favour. Is anyone surprised? #BigPowerOff https://t.co/v9YfCPAb…"
1537156323695017990,2022-06-15 19:33:21+00:00,Tiruye27271113,,,"RT @iyoba4u: Over 90% of #Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change.

When #Et…"
1537156305676386304,2022-06-15 19:33:16+00:00,mattwagenius,"Saint Paul, Minnesota","Helping elect local Dems @DLCC | Digital fundraising | fmrly @MinnesotaDFL, @mnhousedfl, & @Tim_Walz | Partner to @mattyost_ 🏳️‍🌈",RT @DLCC: BREAKING: Nicole Grohoski just won her very competitive special election for Maine’s SD-7! She’s already proved herself a fierce…
1537156297077956611,2022-06-15 19:33:14+00:00,DanielaSDGs,"Lausanne, Switzerland","#ClimateAction, Sustainability #SDGs Activist #Youth empowerment •@WSISprocess Youth Campaigner
•I believe that each one of us has the power to change the world",RT @DanielaSDGs: When we hear about #greenjobs we picture people working in highly technical roles in renewable energy and building electri…
1537156291973435393,2022-06-15 19:33:13+00:00,NakMakFeegle,I dwell near Mt St Helens,"Hiker, writer, photographer, and youtube creator. Tweets about Hiking, photography, tech, music, movies, and the environment.","Any energy need that exceeds the limits of what can be produced via construction of renewables in existing developed areas should be met by increasing efficiency and de-growth. 

Reducing demand is even more important than building renewable energy."
1537156285543501824,2022-06-15 19:33:12+00:00,Margare72080491,,,"RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537156247509770243,2022-06-15 19:33:03+00:00,POWERmagazine,,"Business/technology for the global generation industry
#PowerOnTogether","POWER senior associate editor @DarrellProctor1 continues his visit to #Iceland today, with a trip to the #geothermal energy set-up at Hellisheidi. #GreenbyIceland is spreading the word about the country's remarkable renewable energy installations.  https://t.co/g2zux4E4GX"
1537156224222904320,2022-06-15 19:32:57+00:00,hugomullaney,,"If you're a fan of Tommy Robinson, Katie Hopkins or just national socialism in general, please help yourself to a big tall pint glass of bleach, thank you.","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537156209790398464,2022-06-15 19:32:54+00:00,devonred1977,Exeter...ish...,"Devon Marxist Leninist. Supports the Workers Party UK, CPGB-ML. Anti Revisionist. Pro Donbass,Luhansk, Kurdistan. Dad, Grandad, Brother, Uncle, Terrier Owner.","RT @socialist_china: Contrary to the endlessly-repeated lies and insinuations of Western politicians, China takes environmental issues extr…"
1537156205457682434,2022-06-15 19:32:53+00:00,FuadMustefaAli,Ethiopia,⚖|Muslim|🇪🇹n|Loving Husband|Proud Father| Educator AAU|Researcher|Trainer|Business Consultant|Investment Advisor|Pan-Africanist|Twee PO|RT Not Endorsement,RT @IbroEthio: Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Eth…
1537156189729038336,2022-06-15 19:32:49+00:00,zack81225,"Wisconsin, USA",Find the volume of the solid from f(x)= ((1-x)^2 * (.944 + (.5 *(1-x)) / x^2) - 1.6 * 10^-5  y= x y= 2 rotated about the line of y= -1.,"@CycleFunMtl @RuddKim @environmentca @brsmeas @UNEP @NWMOCanada I agree, wouldn't it be a lot easier if we simply didn't generate tons of green house gasses? Silly me, I forgot the real world is as simple as ""unlimited renewable energy... ANNNND done! Good work everyone!"""
1537156170359754754,2022-06-15 19:32:44+00:00,chloe4711,"Dundee, Scotland",Indy always. #Scottish not british   NO Dm's,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537156133617651712,2022-06-15 19:32:35+00:00,JohnDiGuglielmo,"Yorktown Heights, NY",,@RealJamesWoods No renewable energy sources for him? Amazing
1537156095952662528,2022-06-15 19:32:26+00:00,SaharKhaliliFP,"Drummoyne, Wangal land","🔸@fusionpartyaus
🔸Federal ICAC
🔸Fair, informed democracy
🔸Transparency
🔸Accessibility
🔸Ex Pharmacist
🔸Gov IT.

Authorised S. Khalili, Drummoyne","RT @AEMO_Energy: The energy transition continues in WA, including increasing renewable generation supply, helping set new instantaneous ren…"
1537156086628642818,2022-06-15 19:32:24+00:00,addisethio01,,✊🏿,"Just 17% of the world’s population, Africa contribs to only 4% of global energy investment. Reliable electricity in Africa requires &gt; $120B /yr investment in energy thru 2040. Ethiopia is self-financing the future of Africa's renewable energy. #GERD  https://t.co/b0bk8qbvUk"
1537156085081063425,2022-06-15 19:32:24+00:00,Wildmoonsister,"St. Paul, Minnesota","Huge fan of Peter & Evynne Hollens music on YouTube! I am Pagan/Druid, GLBT, into Celtic/Gaelic culture, sci fi & fantasy.","RT @NathanMackBrown: @JoeBiden President Biden, you are doing the right thing by using your executive powers to mandate increased renewable…"
1537156067276488704,2022-06-15 19:32:20+00:00,chalkyballs,,Cut the fucking rates,@AvidCommentator The last article i read was qld needed more renewable energy to be like the southern states
1537156043603517440,2022-06-15 19:32:14+00:00,AaronTravers,"Noosa Hinterland, Queensland","Founder / Director 
Private Label Superfoods Australia","@HauntingMarkets @LawrenceLepard @JacksonMesser37 Bitcoin utilises the cheapest, most abundant energy source it can find . More and more thats is renewable energy. Pretty efficient  many would say."
1537156023206572033,2022-06-15 19:32:09+00:00,rick_carmody,Northern South Australia Typic,"Independent in Grey in 2022 (ran in 2019 also),  Auspol candidate with Job Guarantee policy.  Concerned bout populatn, econ, energy, democracy.","RT @KyleDadleh: The ugly, dirty Port Augusta coal power station was blown up and demolished in 2016.

Replaced by clean, green renewable en…"
1537156015984197635,2022-06-15 19:32:07+00:00,BlueLinkERP,"Vaughan, Ontario",All-in-one inventory management and accounting ERP software for wholesale and distribution businesses. Blue Link ERP - Your Trusted Technology Partner.,RT @GreenpeaceUK: Renewable energy getting it done! 💪https://t.co/eiu4wvsl7K
1537156002759553024,2022-06-15 19:32:04+00:00,Saorsayabass,"Falkirk, Scotland ",Unionism - Sucking the joy and decency from absolute weapons since 1707.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537155973697064960,2022-06-15 19:31:57+00:00,_kreay,,,"RT @LoriSigurdson: There is endless potential here is Alberta for a booming renewable energy sector. 

Under an NDP government that will fo…"
1537155942587977730,2022-06-15 19:31:50+00:00,Calltoart,"Washington, DC",CO2 is Plant Food. Biden's Absurd Energy Policy is Keeping the Ruble at 5 times its actual worth and paying for Russia to decimate Ukraine. #ImpeachBiden,If Renewable Energy actually worked as Advertised every Jurisdiction would go into HOCK and Plant Solar Panels on everything that was standing still. Do you see that happening? No you don't. I'm not sure why that Moron Biden doesn't get this. But he doesn't.
1537155936720195584,2022-06-15 19:31:48+00:00,DarrinMylet,"Miami, FL","Planning, building and operating 21st Century Networks!  Telecom policy with integration of edge computing AI Smart City @draftkings @cantor @telosanetwork","RT @yottaenergy: ICYMI: Yotta Energy's CEO, Omeed Badkoobeh, joined @NeilCHughes on The Tech Talks Daily, ""1975: Technology &amp; the Transitio…"
1537155931812900864,2022-06-15 19:31:47+00:00,michaeljayallen,,,"@RepStefanik So I assume you have voted for legislation saving oil (and the earth's climate) by insulating buildings, promoting electric &amp; plug in hybrid cars, electrification of rail, passenger trains, transit, charging stations, promoting solar, wind, and other renewable energy etc., right?"
1537155928847536131,2022-06-15 19:31:47+00:00,JustBlazeDro,🧞🧚🏻,"Hide your weed in your lungs...#SouthernStoner, Keep Calm and Blaze on🌒,#Libra♎#Leo🧜🏼‍♀️#Society2 #Vmware 🕸11:11 🕸#Iota","RT @GovMLG: I kicked off the Clean Energy Conference today with the Rio Grande Sierra Club, talking about increasing the Renewable Portfoli…"
1537155923831136258,2022-06-15 19:31:45+00:00,afizejem,,"Personality = Larry Bird| Religion: Humanity| Problem solver. Workaholic. Proud reader. Evil Thinker. Twitter fan.
🇪🇹♏","Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Ethiopia completes the #GERD, 70 million homes will have electricity from renewable hydroelectric energy. Fight climate change! #GERD https://t.co/F6wWhJsdBo"
1537155905510334464,2022-06-15 19:31:41+00:00,Neek1974,Out West,Racism isn’t a touchy topic if you’re not a fucking racist.,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537155901118742528,2022-06-15 19:31:40+00:00,addisethio01,,✊🏿,"Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Ethiopia completes the #GERD, 70 million homes will have electricity from renewable hydroelectric energy. Fight climate change, #GERD https://t.co/l6IT1RxaTP"
1537155886128328706,2022-06-15 19:31:36+00:00,Fantshye,"On Earth 9.1450° N, 40.4897° E",Proud Ethiopian 🇪🇹 💯 Born & Raised to Fight ‼️ Love to hear Father’s talk ❤️❤️❤️,RT @IbroEthio: Over 90% of Ethiopian households depend on firewood for energy which contributes to deforestation &amp; climate change. When Eth…
1537155880051003392,2022-06-15 19:31:35+00:00,GuteBule,,"#panAfricanist 🇪🇹patriot.
#UnitForEthiopi
BSC,MPH 
Father, Hasband,
social issue concern","RT @afizejem: Just 17% of the world’s population, Africa contribs to only 4% of global energy investment. Reliable electricity supply in Af…"
1537155868545925120,2022-06-15 19:31:32+00:00,DerecStockley,"Kerlouan, France","Ysgol Ramadeg y Bechgyn, Pontypridd
CPC Aberystwyth
CPGC Bangor
UBO Brest
Wedi ymddeol ar ôl bod yn Gyfarwyddwr Arholiadau ac Asesu CBAC.","RT @Plaid_Cymru: Wales has a vast amount of natural wealth, which should be used to benefit our communities and our environment.

Plaid Cym…"
1537155817971101697,2022-06-15 19:31:20+00:00,GreyMessenger,"Arlington, Va.",Editor for business news on energy and environment. Illustration and comics fan. Opinions my own. I am just the messenger.,RT @SPGlobal: From @SPGMarketIntel: Renewable energy developers could still see significant stock price upside despite inflation triggering…
1537155747028557824,2022-06-15 19:31:03+00:00,JC_Indy12,,,.@MISO_energy decided the shutter the coal-fired plants before the “renewable energy” resources could be deployed at max capacity or at all…now we will see rolling blackouts in Indiana. @GovHolcomb you got a plan? @POTUS you got anything? Didn’t think so…worthless government.
1537155729181642752,2022-06-15 19:30:59+00:00,elleallever,,,RT @ErikSolheim: Five major types of renewable energy https://t.co/lYPB3P5NXk
1537155712434028545,2022-06-15 19:30:55+00:00,tellcarl2,"Northern VA, USA/Islington, UK","FFL | 18th-20th Century Small Arms Historian
Mostly Libertarian. Small business owner.  miltary history, travel & car enthusiast. Pronouns: FN/FAL  #1A, #2A","@RepSpanberger This is meaningless if it doesn't include a return to sane energy policy. The irresponsible push for renewable has devastated our economy, Congresswoman, and it will continue until you &amp; your associates are voted out of office."
1537155699549028352,2022-06-15 19:30:52+00:00,Mar_maemae,"South Bend, IN","Seek the truth and act.Trump is still attempting to divide us, kill truth, democracy, freedom & America. Wife,Mom, G-mom, daughter, ret.teacher",RT @Mar_maemae: @ChristyWalshDC You say that as if it is a surprise. That is what energy is supposed to do. Renewable energy which the repu…
1537155684810342400,2022-06-15 19:30:48+00:00,Mar_maemae,"South Bend, IN","Seek the truth and act.Trump is still attempting to divide us, kill truth, democracy, freedom & America. Wife,Mom, G-mom, daughter, ret.teacher","@ChristyWalshDC You say that as if it is a surprise. That is what energy is supposed to do. Renewable energy which the republican leadership fought &amp; continues to fight is the only way to supply reliable, well managed power to Texans. Enough people have suffered and died while politicians grew $"
1537155677096845312,2022-06-15 19:30:47+00:00,wellandable,South Delta BC,"health, pain ed, movement, conservation, life, EvertonFC, justice, and equality. verbs over nouns he/him",Home now powered on renewable EEE. Electric Eel Energy https://t.co/AxF1XuAk58
1537155667399692289,2022-06-15 19:30:44+00:00,yanarab31,,,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537155655420809217,2022-06-15 19:30:41+00:00,TaongTyk,"Solwezi, Zambia.",Graphic Designer| ♻️ Climate Advocate @ZCCN_Official | Mechanic | @ManUtd |,"RT @Futurecelebrit7: Wind and other clean, renewable energy will help end our reliance on fossil fuels and combat the severe threat that cl…"
1537155637246836736,2022-06-15 19:30:37+00:00,tomgillpredicts,"El Paso, Texas & Planet Earth ","Dust Tweeter! Professor/Scientist @UTEP
educator, futurist,Predictor,humorist,human rights defender,thoughtprovoker
#aerosols #drylands #aeolian #DisabledInSTEM",California's grid operated on 100% renewable energy for the first time https://t.co/uQBQaRKdPo
