id,created_at,user_screen_name,user_location,user_description,full_text
1537149028013854720,2022-06-15 19:04:21+00:00,Knitcave1,"ÜT: 51.20748,-2.21966","Just a general obsessive, who spends too much time with yarn.",@ZeldaAlex1 @Adam_Smith_PHD @Nukebox_Harris @sophielouisecc You do realise that you have effectively stated that you would be against kinder transportation that helped save children as well as helping others to flee the Holocaust. After all the Holocaust was not a natural disaster. The ECHR was established to prevent a repeat.
1537148691504631809,2022-06-15 19:03:01+00:00,usdafsa,"Washington, DC","The Farm Service Agency (FSA) administers and manages farm commodity, credit, conservation, disaster and loan programs.",Did you recently suffer loss or damage due to a natural disaster? Learn about @USDA disaster assistance programs that might be right for you by completing five simple steps: https://t.co/RYeoY57Ew2 https://t.co/sgmsSD5Vpz
1537148648332488704,2022-06-15 19:02:51+00:00,inthebackeddy,West of Your City,prof. of English | fisher of flies | writer of words | book: https://t.co/uhAO1d0ShT… | water & the American West |,"RT @annehelen: Imagine a major natural disaster happens in your state and your governor is not only out of the state, but out of the countr…"
1537148435710849029,2022-06-15 19:02:00+00:00,annehelen,A literal island,"I write Culture Study & also books — most recently, OUT OF OFFICE.  
Speaking: @prhspeakers
IG: annehelenpetersen // email: annehelenpetersen @ gmail","Imagine a major natural disaster happens in your state and your governor is not only out of the state, but out of the country - for 3 days now?? - and refuses to say where AND HAS NOT RETURNED"
1537148027890278400,2022-06-15 19:00:23+00:00,judi_murphy,"Brookfield, WI",PR Pro | Marketing Strategist | Brand Journalist | Entrepreneur | Musician | Great Cook | Momx5 | #judirocksPR,BBB: Protect yourself from “storm chasers” after a natural disaster https://t.co/s6ZgZGmevB via @WisBusiness
1537147786768142336,2022-06-15 18:59:25+00:00,Eryn_2013,"Tennessee, USA",To act or to get into disaster management that is the question…,RT @CNNweather: Heat is the deadliest natural disaster. Medical experts are seeing an influx of heat-related illnesses in the emergency roo…
1537147724763742217,2022-06-15 18:59:11+00:00,DRIAppellate,"Chicago, IL",The DRI Appellate Advocacy Committee is the one national group devoted to the needs of defense-oriented appellate lawyers.,RT @AppealsCRKA: CA5: revs employer's SJ in WARN Act claims b/c COVID-19 is not a natural disaster under an exception to the Act and that e…
1537147484031569922,2022-06-15 18:58:13+00:00,5thCircAppeals,"Dallas, TX","Former English prof, now appellate lawyer • ""Our whole life is a matter of semantics."" – Felix Frankfurter • #appellatetwitter • he/him • all the disclaimers",RT @AppealsCRKA: CA5: revs employer's SJ in WARN Act claims b/c COVID-19 is not a natural disaster under an exception to the Act and that e…
1537147310219608064,2022-06-15 18:57:32+00:00,MaryPat_79,"Maryland, USA","Crazy cat lady to Dodger, Dobby & Luna🐱 #Feminist #TreeHugger #AnimalLover #VoteBlue #NoReligion #TheResistance Tired of the #GOPShitShow 🇵🇷🇺🇸",RT @anna_bynature: You know what sucks? The fact that it took a natural disaster like the Yellowstone flooding to show people climate chang…
1537146730852061191,2022-06-15 18:55:14+00:00,AaronChris2028,America ,"life is easy,survival is the trick/Married to my best Friend, together 21 year","NATURAL DISASTERS Massive Dam Failures CAUGHT ON CAMERA Climate changе! ... https://t.co/1YScSKX3Iw via @YouTube
  I’ve always been curious 🤨 why people build in known areas natural disaster or man made fails,knowing family member or friends get kill. Is it worth it? Curious 🧐"
1537146683481460736,2022-06-15 18:55:02+00:00,ksneher,"Missoula, MT","Database wrangler @NationalForests. Born and raised in Montana, into overly detailed fantasy settings, lover of fine cheeses. Opinions are my own. (she/her)",In a few days?? Must be a really fun trip to be worth ignoring a natural disaster in the state he supposedly governs! What a fucking joke. https://t.co/J3g06cSLXo
1537146540153655296,2022-06-15 18:54:28+00:00,mtnwarrior,,Believer in Karma...Music/Nature aficionado...All people are created equal...Make Love not war...A bit of sarcasm...Democracy...Kill Corporate Greed...No DM's,RT @anna_bynature: You know what sucks? The fact that it took a natural disaster like the Yellowstone flooding to show people climate chang…
1537146245243760641,2022-06-15 18:53:18+00:00,CrystallineOne,"Montana, USA","Foodie. Wildlife nerd. Wrestling, horror,  SPN, & comedy fan. Wife, Mom to cats, dogs, and the one and only Danger Girl. Wayward Librarian, Professional Weirdo.","RT @K810Mt: .@GovGianforte is on a ""personal"" trip out of country - can't find the time to fit in the state he was elected to govern while…"
1537146065622667265,2022-06-15 18:52:35+00:00,HelenOE,,"I have a life, but it's not on Twitter. Twitter is for fandoms mostly.",@politeandnotgay @ChicaLolita @StillNotToast @abitlikefun @leirin_ I really admire the way he color-coordinated his trousers and sandals with the natural disaster on the front page of the LA Times. Peak Californian.
1537145868469649411,2022-06-15 18:51:48+00:00,AppealsCRKA,"Dallas, TX",Appellate Lawyer,CA5: revs employer's SJ in WARN Act claims b/c COVID-19 is not a natural disaster under an exception to the Act and that exception incorporates but-for causation https://t.co/uKYgnVKCTM @DRIAppellate
1537145672020942850,2022-06-15 18:51:01+00:00,may18051997,,K,RT @sandihana789: Social Impact of Agnipath scheme : 1. We will have evenly distributed youth across Bharat who would have formal military…
1537145427723751429,2022-06-15 18:50:03+00:00,dieseldiver,Fema Region 5 Hoosier,,"@soupcanarchist Having numerous 5 gallon cans full at home,  putting 50-60 gallons up and rotating it through your vehicles if not needed during a shortage or natural disaster. And you pretty much never run out of fuel while cutting the grass this way also, lol. Hope this helps little."
1537144739581001729,2022-06-15 18:47:19+00:00,tightline88,"Blue State, USA","Cold War Navy Vet, Catholic & I Donate to Dems & VOTE BLUE Every Damn Election. #Resist  Follows=FollowBack
    #StandWithUkraine","Governor Gianforte has taken a page from the Ted Cruz Playbook on ""How to Survive a Natural Disaster (while hiding in another Country)"". https://t.co/moDAdISvPJ"
1537144486580654083,2022-06-15 18:46:19+00:00,LauraKev1truth,United States,"Former journalist. Informed citizen/voter. Pro common sense, fact checking, & critical thinking. Grateful human being. Happy wife. Retweets not endorsements.",@GovGianforte Where is governor when there is a natural disaster in Montana? 🙄 https://t.co/dEBKSHcPBx
1537144223451033606,2022-06-15 18:45:16+00:00,easy_mfpeasy,The Divine City,"As the Orisha of change, Oya brings down the dead wood to make room for the new, and She uses Her machete or sword to clear a path for new growth.",RT @CNNweather: Heat is the deadliest natural disaster. Medical experts are seeing an influx of heat-related illnesses in the emergency roo…
1537144156174229505,2022-06-15 18:45:00+00:00,CNNweather,"Atlanta, GA","When weather is the news, you can count on CNN's team of experienced meteorologists to bring it to you first. #CNNWeather",Heat is the deadliest natural disaster. Medical experts are seeing an influx of heat-related illnesses in the emergency room. Read more: https://t.co/rX6xvdT9VX
1537144107113529345,2022-06-15 18:44:48+00:00,GClemensComedy,"New Jersey, USA","I used to wrestle dressed as a dog, now I tell jokes.","“The Requin” writer Le-Van Kiet says the movie draws from his real life, but isn’t autobiographical due to fictitious aspects like the couple getting swept away in a natural disaster and being chased by sharks. 

Just like Jurassic Park is a true story outside of the dinosaurs!"
1537144047022010368,2022-06-15 18:44:34+00:00,Navleenkaur23,"Reasi,Jammu and Kashmir🍁","◆Political Analyst◆Nationalist🇮🇳
◆Kashmiri  🇮🇳❣ ◆Social Activist 
◆Raaz-e-Hayat🍂NAMO fan❤
#Freebalochistan
#supportbalochistan&#Sindh💪",RT @sandihana789: Social Impact of Agnipath scheme : 1. We will have evenly distributed youth across Bharat who would have formal military…
1537143902871986176,2022-06-15 18:43:59+00:00,AS_Maugendre,France,"Economics, Public Policies, Evaluation
Prev. @FRTreasury_GCC @francediplo @ambafrMada
@SciencesPo Alumni
#SustainableDevelopment 
#WomenEmpowerment","RT @UNDP_Evaluation: 🤔 Did you know… 

Pacific Island countries make limited contributions to global emissions, but are among those that su…"
1537143846018027520,2022-06-15 18:43:46+00:00,BioLumbee,"Rowland, North Carolina, USA",Graduate student at the University of Idaho in the Environmental Science Program.  Interested in soil microbial ecology research.,RT @anna_bynature: You know what sucks? The fact that it took a natural disaster like the Yellowstone flooding to show people climate chang…
1537143701553549313,2022-06-15 18:43:11+00:00,fuller_darrell,Keizer OR,"Christian, Conservative, Husband & Father, Contract Lobbyist / Volunteer: Firefighter/EMR, Red Cross Responder, Lifeguard, Hope Station Board, WU Sigma Chi",Get a kit / Make a plan / Be informed. Know what to do and #BeRedCrossReady for a natural disaster. @ORHumanServices is practicing for the Cascadia subduction zone quake today. I’m sitting in the @RedCrossCasc @RedCross Chair. https://t.co/rq4kKxRlSA
1537143661225553920,2022-06-15 18:43:02+00:00,babsbear,,Fight the odious debt inflicted on us - https://t.co/qQrPqesLRq,"RT @BowesChay: Bizarre listening to the #FFG Politicians that have cultivated, perpetuated and then essentially ignored the #HousingCrisis…"
1537143605529391104,2022-06-15 18:42:48+00:00,PeterLaMonaca,"Indiana, USA",Musician who loves what they’re doing. Crossing wires since 1979.,@steph_jjones @JustinS92986940 @eperea AHHHHH I SEE AND SO ACCELERATED FREQUENCY ACCUMULATED CAN BE A NATURAL DISASTER IF THE EVENTS TAKE PLACE CLOSE TO EACHOTHER OR NOT. AMAZING.
1537143323709919232,2022-06-15 18:41:41+00:00,KLGates_Appeals,,The K&L Gates Appellate Practice provides breaking news on important appellate decisions and in-depth analysis of recent developments.,"5th Cir: COVID-19 doesn’t qualify as a natural disaster under the Worker Adjustment and Retraining Notification Act’s natural-disaster exception. Easom v. US Well Services. #WARNAct (6/15/22)
 
=&gt;https://t.co/KfJYWx40bH https://t.co/7DfGsHaW0s"
1537143251035074560,2022-06-15 18:41:24+00:00,barrett_t,Montana,"Cowboyed in the Sierra Nevadas & on Blackfeet Res., wrangled horses, hunting guide in WY. Pictured my $1 horse. Been to the Thorofare in YNP.  Books on Amazon.","RT @anna_bynature: I work for the state and let me tell you, nothing is more demoralizing to hear than people with privilege, power, and mo…"
1537142663010713600,2022-06-15 18:39:04+00:00,Mythra3128AD,Free JulianAssange Patel Rally,"I try prayerhacking peace/reason into existence. virtual cryonic datapod,Terransurvivorchronoloopsim.
giveNFTETH&hugs
doge= DPjxuB3S5mYmqHCzq8se645yezVxbdTVkp","RT @AnarchKitty_: Around the world, more than 100 million people have now been forced to flee their homes due to conflict or natural disast…"
1537142255630176256,2022-06-15 18:37:27+00:00,AgentAbe,Montana,"Here to challenge and be challenged. Strong convictions, loosely held.",@AtheosMonde False equivalency to compare a natural disaster to war. Wars can be headed off or won (ie: defense spending). Europe has prioritized social program spending over national defense spending for decades on end. Or maybe you're just aiming to be being vindictive in your comment.
1537142180438953984,2022-06-15 18:37:09+00:00,ReutersLegal,New York,"The Reuters Legal team brings you the latest legal news and analysis from around the world.

Subscribe to our newsletters: https://t.co/24dVU0e9Sx","The onset of the COVID-19 pandemic was not a ""natural disaster"" exempting businesses from a federal law requiring that workers be given advanced notice of mass layoffs, the 5th Circuit ruled, in a win for three former drilling company employees https://t.co/gh1U8eGWBe https://t.co/SzJy07KZaS"
