id,created_at,user_screen_name,user_location,user_description,full_text
1537165463079239681,2022-06-15 20:09:40+00:00,LaahloMusic,"Dallas, TX","•🇲🇽🇺🇸Singer | Producer •📍Dallas, TX •My single ""Nadie Se Va A Enterar"" available everywhere! •IG: laahlo.music","@TMZ That vaccine isn't to prevent getting it, it's to help your ass stay out of the hospital.I'm vaccinated+boosted,got Covid a week ago&amp;all I felt was fatigue,a mild cough &amp; it was only for 2 days! I just took it easy for 5 more days until I tested negative! 💉Best decision for me!"
1537165462601187329,2022-06-15 20:09:40+00:00,schwanksta,"Brooklyn, NY",Journalist and programmer. Editor of @propublica's news apps team. Formerly @nytimes @latimes. Super gay. he/him. ken.schwencke@propublica.org,RT @moneyries: The @AP seems to default towards using photos of children being terrorized by the Covid vaccine https://t.co/quppc9lEb9
1537165461573484545,2022-06-15 20:09:39+00:00,gerg80073803,,do your own research,@mark_keates @cenkuygur Isn’t trump a strong advocate for the vaccine but most his supporters are against it? I remember seeing him get boo’s at a rally when he said to get vaccinated
1537165461288361996,2022-06-15 20:09:39+00:00,derbyshcft,"Derbyshire, United Kingdom","Derbyshire Healthcare NHS Foundation Trust provides mental health, children's, learning disability and substance misuse services. Feed monitored 9am-5pm Mon-Fri","RT @NHSMidlands: It's never too late to come forward for your #COVID19 vaccination.

You can still book an appointment or go to a walk-in s…"
1537165460499795969,2022-06-15 20:09:39+00:00,Tel0072000,Originally East London.,"English Surveyor.          
Guitar / Drums , Music writing
Kent Coast.
Homes for veterans not illegal immigrants.
Politically homeless.
G7 exempt,
Pure Blood","RT @GerardDelaney39: 🚨🚨 Pfizer mRNA vaccine goes into liver and changes into DNA, Swedish study finds 

https://t.co/ENUR34K3ex https://t.c…"
1537165460428439553,2022-06-15 20:09:39+00:00,GORDONmusic0,,SLEEPWALKERS SPOTIFY https://t.co/m5wBw8J0IN,@MatthewSteinme1 @vistamoon @stewartjerry253 @ForbiddenReali1 @scrowder She had the vaccine and was sick I did not and I was fine. So again my point is. The vaccine doesn’t guarantee ANYTHING that’s my only point.. and that’s not the only experience I’ve had with this
1537165459274878976,2022-06-15 20:09:39+00:00,LeighLiberte,"Wellington City, New Zealand","Truthseeker & Lightworker. Commited to standing up for our God given birthright of Freedom. Practice Love, Truth & Goodness 
with occasional cussing..",RT @bewellaotearoa: Is the COVID vaccine safe for my kids? https://t.co/rdvmjqHJsj
1537165456611614720,2022-06-15 20:09:38+00:00,Nitemists,"Gum Stump, Pa","I have been one acquainted with the Night. I have walked out in the rain, and back the rain. I have outwalked the furthest city light 
-- Robert Frost",RT @charles_gaba: 📣 BREAKING: @US_FDA formally approves Moderna #COVID19 vaccine for infants/toddlers 6mo - 6yrs old! (Pfizer approval for…
1537165455944728576,2022-06-15 20:09:38+00:00,kc_sherri,"Lafayette, IN","U.S. Marine Corps Vet, My Oath of enlistment has no expiration date🇺🇸 #MAGA #VETERAN #PATRIOT #USMC #TRUMP2020 #LetsGoBrandon #NoVaccineMandates #Freedom",RT @replouiegohmert: I’m deeply concerned that the push to authorize the #COVID vaccine for children is nothing more than a dystopian exper…
1537165455525302272,2022-06-15 20:09:38+00:00,Michael7215,"Wick, West Sussex, U.K.","Disgusted by the Kalergi Plan, hence pro Europe anti EU. Condemn all types of racism, especially against the English. I block all irritants.😎🏴󠁧󠁢󠁥󠁮󠁧󠁿🇸🇪","@PhyllisRosemary @RayMairead It's still very common, has probably been brought to our attention because Bill Gates has invested in a vaccine for it!"
1537165453604401152,2022-06-15 20:09:37+00:00,alliemarie777,United States,"Mom, Imperfect Christian, Animal lover, Fluent in snark😏 #MedicalFreedom #ProLife “Get busy living or get busy dying”, Andy Dufresne Shawshank Redemption",These evil mothertruckers. The vaccine is the “OG“ formula for OG Covid. It has not been modified to address variants. But we’re going to inject little babies &amp; young children  with this ineffective vaccine without any long-term data. Shameful!  https://t.co/CUerSXc6Dq
1537165452996059136,2022-06-15 20:09:37+00:00,MattBriggs24,,🇺🇸 Go Utes and Go Rams,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537165452857729024,2022-06-15 20:09:37+00:00,Orlando57BC,"Hartford, CT",,this the vaccine that we were being forced to take 😂 https://t.co/G5uxwGlkAx
1537165452132089857,2022-06-15 20:09:37+00:00,jessabahx,"Haddonfield, NJ","trauma specialist@TempleU, artist,author,researcher,educator, psychotherapist,mom,margin walker. adjunct professor @UArts in Philly. recovering PhD candidate.","RT @gbosslet: FDA be like:

Moderna vaccine 6 mos-4 years 👍
(2 doses- 4 weeks apart)

Pfizer vaccine 6 mos-4 years 👍
(3 doses- 3 weeks betw…"
1537165449422524416,2022-06-15 20:09:36+00:00,newsroomkimarie,"Phoenix, AZ",Newsroom Manager- The Arizona Republic |https://t.co/w0cjGP64nR 602-444-NEWS newstips@arizonarepublic.com | opinions@arizonarepublic.com,"RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537165448822853637,2022-06-15 20:09:36+00:00,adamfarren3,Ireland,"Crypto trader, Node Operator, Yoga Instructor, Reiki Master-Tera Mai, Pro Freedom and Pro choice.
A plane not a planet.",RT @StanislavPench6: Vaccine INJURED!!! #CanWeTalkAboutIt @ukcvfamily @React19org #vaccineinjuries #VaccineSideEffects https://t.co/uwMo8xu…
1537165445131776000,2022-06-15 20:09:35+00:00,CholakRosanna,"Edmonton, Alberta,Canada🇨🇦",could not come back to Lstn2urmama Aug2018 or Lstn2urmama1 Nov2020...🚫 NO lists or 🚫GROUPS❌⛔,RT @BNNBreaking: BREAKING: FDA panel backs COVID-19 vaccine for children as young as 6 months - AP
1537165441512001538,2022-06-15 20:09:35+00:00,BlindGuardian12,,Conservative Christian ✝️. Air Force Veteran. Proud American 🇺🇸,"@scrowder If he drops dead I guess they can’t say the vaccine lessened the symptoms. Well, they’ll find a way to."
1537165441411465216,2022-06-15 20:09:35+00:00,dstairs1,,"Old white man, so far thanks to fossil fuels have made it to 81 Hoping to escape the coming mini ice-age. Keep your woollies handy.",RT @William81714480: Forcing people to take a vaccine in order to receive an education is unethical. And cruel.
1537165440081862656,2022-06-15 20:09:34+00:00,marenrowold,"Tessin, Schweiz","'Ticinese' by choice, 🇩🇪 by birth, physician, McKinsey Alumna, travel lover, European - pro self responsibility","RT @HelenBranswell: #VRBPAC votes unanimously to recommend the Moderna vaccine for children 6 months to 5 years old. 

https://t.co/HPlUO1a…"
1537165436445503488,2022-06-15 20:09:33+00:00,HarlemMC,Pre-gentrified Harlem,Comedy Lover | Aspiring Data Engineer | @Columbia Alum | Womanist | Pro-Black | #AllBlackLivesMatter (She/Her) #BlackTwitter,RT @sfchronicle: The vaccine advisory committee for the U.S. Food and Drug Administration on Wednesday unanimously recommended the FDA gran…
1537165436319457281,2022-06-15 20:09:33+00:00,nappy_techie,Island of Misfit Toys,Hot Potato Composter and Director of Engineering @EFF. Former stressed out web developer and sys admin.,"RT @annaedney: Just got a call from our pediatrician scheduling my toddler's covid vaccine appointment next week! They are on top of it🙌 
I…"
1537165435912835072,2022-06-15 20:09:33+00:00,StunnedVoter,"Pennsylvania, USA","Villanova +EKU alum. who has lived in KY, IA, MO, NC, NM, and PA. Now a retired teacher who is hopeful for our country once again with Biden/Harris at the helm.","RT @dr_kkjetelina: It’s official… vaccines are approved for our &lt;5 year olds. Parents… we made it. Next week, help is on its way!! SARS-CoV…"
1537165435904397312,2022-06-15 20:09:33+00:00,KumarNa31333787,"Bihar, India",,RT @ANI: DCGI's Subject Expert Committee recommends Serum Institute's indigenously developed quadrivalent human papillomavirus (qHPV)  vacc…
1537165430808272897,2022-06-15 20:09:32+00:00,sheilab06007273,"Sarnia, Ontario",,RT @Limbictweets: Last week Dr. Teresa Tam said it would be dangerous to soften or drop vaccine mandates too quickly. Today the federal gov…
1537165430418292737,2022-06-15 20:09:32+00:00,eloiseat6,United States,Author | film scholar | animal lover | antifascist | no lists | no DMs | Слава Україні!,RT @georgehahn: This is an extremely exciting development. https://t.co/dx7hHFSCC5
1537165429768085504,2022-06-15 20:09:32+00:00,KatyGresh,"Pittsburgh, PA, USA","Western Pa. enthusiast. Adoring wife. Happy Mommy. Proud StepMum. Lover of strategy, news, cats, craft brew and all things hilarious.",NYTimes https://t.co/hzRH8KzUcq
1537165427696013312,2022-06-15 20:09:31+00:00,kay__ho,,"Proud 69yo father of 2, son of the 1 above ☝💖

STEM advocate🧪🧪🧪

SHOW ME DATA 📈📈📈

Nick/Her 🏳️🏳️🏳️

bruh $INO please get your shit straight 🤑🤑🤑",RT @altprime: @JTupera @DirtyRandy05 @DemonSlayerr17 @chrismartenson Everything that is new can be classed as experimental.  That doesn't m…
1537165425787682818,2022-06-15 20:09:31+00:00,barb_j_winters,,"Que sera, sera",RT @RedWingGrips: Testing positive for COVID then immediately thanking the vaccine is like high-fiving a prostitute for giving you gonorrhe…
1537165425125072896,2022-06-15 20:09:31+00:00,cann_sherry,,,"I'm not anti vax, I'm vaccinated. But why would you want to give a healthy 6 mth old a covid vaccine? I understand the MMR and other childhood vaccines. Just wanted to hear a parent's thought?"
1537165424638447619,2022-06-15 20:09:31+00:00,drfarmertx,"Grapevine, TX","Chicagoan living in North Texas ✍🏼
Father of 2 sons - Missing our older son/brother who passed in 2016 🙏🏼
Supply Chain Consultant","RT @BerkeleyJr: BREAKING: FDA advisers overwhelmingly voted to recommend authorizing Moderna’s vaccine for kids ages 6 months to 5 years, c…"
1537165423761707010,2022-06-15 20:09:30+00:00,space_stations,,Interested in designing and instigating the construction of a real 1G Centripetal Space Station in Low Earth Orbit and elsewhere,"@Xavi_Bros @MrResearch9 Life's a risk. But really, almost to a person, the people who die are very old or have a serious health problem.

The elderly and sick should get a vaccine.  Everyone else just if they want.

That's the right message."
1537165423170420736,2022-06-15 20:09:30+00:00,LeftiesL,,Pure hate of the EU and Lefty remoaners,"@TomSyvret Don’t need it, I got mine with my vaccine…. I always f@cking beep near bar code scanners"
1537165422818213890,2022-06-15 20:09:30+00:00,CMacdon12,,,"RT @William81714480: A person cannot be a proponent of human rights yet support vaccine mandates. 

The two are mutually exclusive."
1537165420414779392,2022-06-15 20:09:30+00:00,CLElaytown,,"wear a mask, folks","He will probably survive with no issues because he has 4 Covid shots. 

Why don’t people understand what a vaccine is? https://t.co/8TWJfLXZEb"
1537165418690912258,2022-06-15 20:09:29+00:00,bobstew54072,,,@debatedennis @Agentxy14Real @ClayTravis It never was a vaccine….never
1537165417336143874,2022-06-15 20:09:29+00:00,ToxtethOGrady6,,"All gas, no brake....","@DonaldJTrumpJr These days, if you've been vaccinated and you get it, the vaccine keeps the effects from becoming severe. The unvaccinated get sick and die."
1537165416086261761,2022-06-15 20:09:29+00:00,joshindahl,🇺🇲🇺🇲🇺🇲,"✝️ Husband, father of 2, Anti-Communist 🇺🇲","RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537165414559629312,2022-06-15 20:09:28+00:00,PhdPooh,Boston,Highly caffeinated PGY-2 in pediatrics + child/adolescent psychiatry.  Gryffindor⚡,RT @Gardner_LM: BREAKING: FDA advisers vote 21-0 to recommend authorizing the Moderna vaccine for kids ages 6 months through 5 years.
1537165413762535425,2022-06-15 20:09:28+00:00,Designatude,"Portland, Oregon","🚀We are a #Portland, #Oregon #SMM, #webdesign, #webdeveloper, #SEO & #PortlandSEO company. 🖥️We love the woods, rain and great coffee!☕️☔️",RT @ArtValley818_: BREAKING: Moderna to Test Covid-19 Vaccine in Babies 3 Months to 6 Months Old - WSJ
1537165411606732801,2022-06-15 20:09:27+00:00,DCarkuff,,"I am a person. Pro-liberty, Pro-Mises Caucus",@ClayTravis @PissedOffMandaP I don't actually believe any of our overlords took the vaccine.
1537165411514556419,2022-06-15 20:09:27+00:00,LC23RN,Canada,Registered nurse/professor. Firm believer in FULLY informed consent. Love to inform. HATE injustice. Sincerely care about people 🤗 Love cats! Please 🚫 DMs.,"@emdigger @Northernmanv2 @galexybrane ""Moderna wants to give infants, who weigh 18 lbs at 6 months, 25 mcg of mRNA nanoparticles. That means that infants will receive 2.76 times more Moderna vaccine per pound of weight, than 200 lb adults get in the adult 100 mcg dose."" -Igor Chudov

https://t.co/PKtgf4sJ08"
1537165411296415758,2022-06-15 20:09:27+00:00,Patter666666,,Patriot,@bennyjohnson Shows how #viruses find a way. Yet he lasted this long without getting infected is a tremendous vote of confidence in #vaccine science!
1537165410377809920,2022-06-15 20:09:27+00:00,mrjeremydylan,Sydney,"Fully vaxxed. Director of Tommy Emmanuel documentary. Host, My Favorite Album podcast.
Manager, Imogen Clark & Jim Lauderdale. Director, CMC Rocks festival.","RT @covidgoodnews: FDA approves Pfizer and Moderna Covid vaccines for children 6 months to 5 years

""Moderna’s vaccine consists of 2 shots,…"
1537165406611324933,2022-06-15 20:09:26+00:00,Keppa851,,Groovy,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
