id,created_at,user_screen_name,user_location,user_description,full_text
1536778198561787910,2022-06-14 18:30:49+00:00,emili_841,,Civilingenjör från Stockholm. Twittrar because C-19. Kan vi snälla skaka fram en rimlig statsepidemiolog?,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536778147227746310,2022-06-14 18:30:36+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson",RT @forum_stock: #DowJones world heading towards worst #recession as US 10 Yrs yeilds jumped by .50 in just 5 days 3.000% to 3.460% now alm…
1536777957527756800,2022-06-14 18:29:51+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson","RT @My3Alexandra: While they broadcast the #January6thCommittee on every channel

The stock market is crashing yet again

 #DowJones is Dow…"
1536777798689648640,2022-06-14 18:29:13+00:00,I_am_timir,India,"| Price Action Trader  | Chart Lover ♥️ | Option Trader | Value Investor | 
All opinions are personal & educational purpose |","#FED will hike - 
#FOMC #FederalReserve #fedmeeting #DowJones #NASDAQ #SPX500"
1536777585383841793,2022-06-14 18:28:22+00:00,Deesee2021,Delaware,Liberal and anti-stupidity,"RT @algotradingdesk: Smile Please. 
#nifty #nifty50 #niftyoptions #NIFTYFUTURE 
#NASDAQ #DowJones #options 
#bitcoin #BitcoinCrash https://…"
1536777470988496899,2022-06-14 18:27:55+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson","RT @RottiTrader: #DowJones H4, now it's getting interesting https://t.co/Luj5SI87Fd"
1536777343074807808,2022-06-14 18:27:25+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson","RT @UdayaKapur: Dow Jones trading in a lower trend channel with possible targets of 29000, if that breaks may god bless America!
#DowJones…"
1536777323403481091,2022-06-14 18:27:20+00:00,Deesee2021,Delaware,Liberal and anti-stupidity,"RT @PhillyTalk: The #BidenBloodbath continues.
#DowJones https://t.co/rBNcquDqM0"
1536777226863226882,2022-06-14 18:26:57+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson","RT @biswadev: as inflation hit The Dow falls 880 points This is 40-year high fall.

#DowJones https://t.co/sxpakDLtem"
1536777142943481859,2022-06-14 18:26:37+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson",RT @ankit_investing: Dow Hits New 52w Low. Fed Going To Hike Rates 0.50-0.75%. This Could Be The Biggest Bear Marker In History. Cash Is Ki…
1536777117731590144,2022-06-14 18:26:31+00:00,L3O_K1M,Digiverse,Click on my https://t.co/olt3lvnSck!,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536776819411755008,2022-06-14 18:25:20+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson","RT @abhi2108: From 30160 we can expect a bullish move in Dow Jones and the first target will be 30700 for this week!!! 

#30700 #stockmarke…"
1536776662943256576,2022-06-14 18:24:43+00:00,_aldo_apache, #PROUDJEW,"""You probably heard we ain't in the prisoner-takin' business, we in the killin' Nazi business. And cousin, business is a-boomin'."" #proudairforceDIAson","RT @optionsking_8: Markets all over the world now!💯
#StockMarket #stocks 
#Nasdaq #DowJones
https://t.co/Webj9guXp3"
1536776573604573185,2022-06-14 18:24:21+00:00,ajcollie,"Santa Rosa Beach, FL",Retired Wealth Management Executive,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536776497897295873,2022-06-14 18:24:03+00:00,traderaider42,"Florida, USA",The only thing in life you are sure to fail at is the things you dont try. Sharing TRADE IDEAS and STATS to help people reach their trading goals,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536776405010227201,2022-06-14 18:23:41+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @Trader_souradep: #US10Y yield likely heading towards 3.67% as per the rounding bottom 
Similarly #DXY likely heading towards 108.5 as p…"
1536776029884362752,2022-06-14 18:22:12+00:00,jimmycsk,Lima - Perú,"El gol de Maradona a los ingleses.
Somos lo que hacemos y no lo que decimos.
#Finanzas 🚀 #valueinvesting #Stockmarket #Macro #Fútbol  #wengerista #UNFV","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536775866587688960,2022-06-14 18:21:33+00:00,sandyyindia,Bharat 🇮🇳,"Rebooted Myself, #Reliance #Investor #Since2009 Telegram: https://t.co/oVFGvabq4X","#DowJones Bulls 🤮🤮4000 Points 
Just few 100s left in below target. #Nifty 
@ap_pune 🙏 https://t.co/Mr4qpdVX4w https://t.co/KKpXgGhtts"
1536775661842464768,2022-06-14 18:20:44+00:00,josh_elmore1,"Virginia Beach, VA","fitness, financial and investments, crypto finance.","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536775623280058372,2022-06-14 18:20:35+00:00,Bastgoddess7,"Boston, Ma","Let your house be a refuge for Critical Consciousness & Revolution.~Kalani Young ~ Mlbari (มลาบรี)🇱🇦🛠
🏳️‍🌈She/They🏳️‍🌈 Tip me $","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536775518867030017,2022-06-14 18:20:10+00:00,ArtCollectorCat,,Lover and collector of various art. Steely-eyed missile man with diamond hands.,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536775339279630339,2022-06-14 18:19:27+00:00,lucaslorenzi2,,La superstizione porta sfortuna.,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536775103559737346,2022-06-14 18:18:31+00:00,ShellCapital,United States,Our mission at Shell Capital is to help our clients survive and thrive through investment management and wealth strategies. TWEETS NOT ADVICE. ASYMMETRY®,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536775076296773633,2022-06-14 18:18:24+00:00,dpolitx,,"ecb policy & EU, euro zone politics","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774866933690368,2022-06-14 18:17:34+00:00,DHATE2020,Still The Belly Of The Beast,,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774842413748224,2022-06-14 18:17:28+00:00,YouCanFoolMost,"Boise, ID","Seeking information. Hope you are, too. Life is about constant improvement.","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774795785822209,2022-06-14 18:17:17+00:00,KomaCrypto,,"Trading Bot Developer

ودك اتسوي انديكيتور، استراتيجية، او بوت؟ كلمني و بساعدك","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774782393253889,2022-06-14 18:17:14+00:00,ShvenKothari,"Mumbai, India",Investment Banker 💸⏳/ 💎 Are Forever/ SNT Productions ~ 🎬📽 #TravelAroundTheGlobe ✈️ / Ceśt La Vié 🍾💯 #bitcoin🤩,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774770712354819,2022-06-14 18:17:11+00:00,yiffzer,,,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774760973099008,2022-06-14 18:17:09+00:00,AugustSonberg,Coastal SC Low Country,"tweets/trades are not financial advice, that would be silly. I always leave a lot on the table.  IFamily; inshore/Offshore Fishing; Sailing; Diving","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774724444889089,2022-06-14 18:17:00+00:00,615Work,Kentucky ,*Backup Acct* Worldwide unrest and whatever sparks my interest. Not everything I post is a reflection of my opinion. I frequently RT articles to read later on.,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774710872227841,2022-06-14 18:16:57+00:00,ZivaDaviD77,,,#Dow $Dow #DowJones $Dow #Trade #Trading #boerse #Dax40 #DAX $Dax CF Industries bought $93.58  SL $83.95
1536774661836402689,2022-06-14 18:16:45+00:00,magicko123,,NOT Financial Advice. Get a discount on your Unusual Whales subscription 🇲🇽 https://t.co/ZVAY6ZsIpO,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774612092014592,2022-06-14 18:16:34+00:00,TallSeller,I will NEVER ask for crypto!,High Decibel Investor.,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774595113586690,2022-06-14 18:16:30+00:00,Intrinzik78,"Houston, TX",Entrepreneur. Programmer. Houston by way of Boston. Patriots before the dynasty. Red Sox under the curse. Trust the hoodie. “It’s toasted.”,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774584720048132,2022-06-14 18:16:27+00:00,DennisC06836818,,just some random dude,"RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774541543890945,2022-06-14 18:16:17+00:00,leadlagreport,Click link for two weeks free,"5x Dow & Founders Award Winner. Risk-On/Off $RORO ETF, Junk-On/Off $JOJO ETF, & $ATACX Mutual Fund Portfolio Manager. Publisher Of The Lead-Lag Report.","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774401898823681,2022-06-14 18:15:43+00:00,FinTaxBot,Vienna,"Beep boop... I'm a bot. I tweet about #finance and #tax.
RTs ≠ endorsements, please invest carefully. 

by
PM Steuerberater | Tax Advisor in Austria","RT @MikeWShell: INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the st…"
1536774379148914689,2022-06-14 18:15:38+00:00,MikeWShell,TWEETS NOT INVESTMENT ADVICE,"Tactical trader since '95. Chief @ShellCapital, investment manager of ASYMMETRY® Managed Portfolios for asymmetric risk/reward. #SemperFi #GoBolts","INVESTOR SENTIMENT POLL: PLEASE RETWEET TO INCREASE THE SAMPLE SIZE. 

What direction do you feel is most likely for the stock market after the Fed FOMC meeting? 

#SPX500 #SPX #DowJones #StockMarket"
1536773699210076160,2022-06-14 18:12:56+00:00,vishavsachdeva,India,"#GANN enthusiastic. Any Tweet/chart shared is for Study OR Entertainment Purposes only(EPO). I'm not SEBI REGISTERED, hence NO Buying/Selling recommendations !!","#DowJones to be watched around 29(9)29-29(841). If at all we see these numbers today/tomorrow at screens. Hoping 29(841) to sustain. 
#GANN #DJIA #Dow_Jones #SPX500 #wallstreet"
1536773313883557888,2022-06-14 18:11:24+00:00,forum_stock,"Bengaluru, India","Intraday #nifty50 #Banknifty #optionstrading #crude #Gold #Bitcoin #Dowjones #Commodity
Experience +11yrs. 
Trade & Earn(2013) 
Join Premium Club","#DowJones world heading towards worst #recession as US 10 Yrs yeilds jumped by .50 in just 5 days 3.000% to 3.460% now almost it's really scary don't think #FederalReserve will stop rate hike events till July-August 2022 it's DAM necessary
#Nifty #banknifty tomorrow volatility 🚨 https://t.co/jjm8WFNWgC"
1536773308284542976,2022-06-14 18:11:23+00:00,amansharma_dr,India,"ॐ नमो: शिवाय , PhD, 
PriceAction Investor, 
Tweets only for priceaction education, not SEBI registered

priceaction14@gmail.com","#Dowjones target achieved! 

30628&gt;&gt; 30270

30258 low so far

#Nifty #banknifty #NASDAQ #CrudeOil #naturalgas https://t.co/tRtVIjya9D"
1536772993501765632,2022-06-14 18:10:08+00:00,fortinvestech1,"DIFC, Dubai","Automated investing and trading software:
Data driven
Multi-market 
Wealth creation","#StockMarket update:

Last hour:  #ES - -13 Points

Since Open:  #ES - -32 Points

#algotrading #stocks #DOWJONES #SPY #FNO"
1536772992683888644,2022-06-14 18:10:07+00:00,fortinvestech1,"DIFC, Dubai","Automated investing and trading software:
Data driven
Multi-market 
Wealth creation","#StockMarket update:

Last hour:  #YM - -188 Points

Since Open:  #YM - -282 Points

#algotrading #stocks #DOWJONES #SPY #FNO"
1536772835355594755,2022-06-14 18:09:30+00:00,cartertheone01,British colombia,"💵Millionaire goal: 30 years old, 💰Bought a home before 27, Amateur golfer, Stock trader.","RT @wallstreetmaes1: I think #Bitcoin will hit 20k maybe lower ....
#DowJones #cryptocurrency"
1536772541880193026,2022-06-14 18:08:20+00:00,Qlabe1,"Bengaluru, India",NIFTY and BANK NIFTY Options Trader,"RT @ChartingWorld: Analysis of Nifty and Bank Nifty for 15th June
#Nifty #sensex #banknifty #nifty50 #SGXNIFTY #StockMarketindia #OptionsTr…"
1536771858745683968,2022-06-14 18:05:37+00:00,badgervinayak,,Never give up.,RT @ShadowTrader__: #dowJones Sub 20K is coming once black line is breached. https://t.co/vbNgaFjlG0
1536771614066593792,2022-06-14 18:04:39+00:00,Texican24,Dallas/Ft Worth area,"Proud Dad & Papaw, Latino, Engineer, Catholic, @utarlington alum, Republican, Poker player...have fun following me!","On Jan 19, 2021, the #DowJones closed at 30,930.40. Today it’s at 30,319.86. No wonder @JoeBiden doesn’t ‘keep an eye on’ the stock market! SMH🤦🏻‍♂️"
1536770373450080257,2022-06-14 17:59:43+00:00,LeandroAM13,"Mar del Plata, Argentina",Argentino 🇦🇷 Everything has to do with everything.,"Hello guys ! a selfie ? 
#Biden #EEUU #ADA #BTC #Google #Amazon #NASDAQ #SP500 #DowJones #Tesla https://t.co/VJGVEl2nXJ"
1536770109661913089,2022-06-14 17:58:40+00:00,MajestictraderA,"Manchester, England",Professional trader AIM FTSE Crypto. Part-time gambler 🎲. AKA Majorboy 📈📉🔮🏧 🤑🏦👍,2 huge bearish candlesticks at COVID crash &amp; a spike down to $18Ks before the biggest rally ever in history maybe. Now we got one candle looks similar to the first 🧐. You think it's going to double up and do another huge bearish candlestick? Is it hell #DowJones https://t.co/wh8s5Xk6t0
1536769539706236928,2022-06-14 17:56:24+00:00,royalknight1101,"Jaipur, India",सनातन संस्कृति और सभ्यता ।। भारतीय संस्कृति और सभ्यता || Tweets are personal. // Legal Profession,@PRSundar64 Current situation #DowJones https://t.co/KyxGC25Mwy
1536768546365407232,2022-06-14 17:52:27+00:00,HarshadRane7,"Chopda, India",Doctor | Investor | Reader,"RT @optionsking_8: Markets all over the world now!💯
#StockMarket #stocks 
#Nasdaq #DowJones
https://t.co/Webj9guXp3"
1536768500605235200,2022-06-14 17:52:16+00:00,HATradeTalk1,,"# SEBI registered Authorized sub broker
# Trades in Equity (Cash & FnO, Currency and Commodity)
# Investment, Portfolios and Tax Saving Products","Intraday Stocks : 15 June

1⃣ STAR
2⃣ DLF
3⃣ PETRONET
4⃣ UPL

Other 2 stocks are given In Telegram 

📲Telegram: https://t.co/OyULiZQPzt    

#nifty #STAR #DLF #Auto #PETRONET #UPL
#UPSC #option #LUNC #jungkook #DowJones
#daytrading #RBI #INDvSA #swingTrading #NASDAQ #fedmeeting https://t.co/VS2lCWLpxf"
