id,created_at,user_screen_name,user_location,user_description,full_text
1536785171269267457,2022-06-14 18:58:31+00:00,Fedrickhaller1,United States,Activist|Expert trader|Businessman|Account manager|Investment consultant| #Bitcoin & #crypto enthusiast|hallerfedrick@gmail.com,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536785113685626882,2022-06-14 18:58:17+00:00,WNYBLZ,,18,"@kokeshinaj Lol okay 
Es is for s&amp;p500 tho"
1536784746243555331,2022-06-14 18:56:50+00:00,hispanosbrooks,,Comparto mi interpretación sobre la metodología de @AlBrooksTrader con la comunidad hispana. Si no conoces Al Brooks y eres o deseas ser un trader profesional👇,"RT @AlBrooksTrader: S&amp;P500 Emini &amp; EURUSD Forex Trading Update
Tuesday June 14, 2022

https://t.co/80oCpxtwpg

#EURUSD #Trading #Emini"
1536784700882100224,2022-06-14 18:56:39+00:00,CryptoJedi420,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536784577561341962,2022-06-14 18:56:10+00:00,kene_bobo,Marché By,a beautiful mind,RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536784436632637444,2022-06-14 18:55:36+00:00,freya_victoria3,"Hillsborough, CA",Life is good because I decided to make it that way👌💃🏻,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536783420013019141,2022-06-14 18:51:34+00:00,Crypto_BSchill,,#Bitcoin 💎🙌🏼,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536781468088815617,2022-06-14 18:43:48+00:00,shegezzy0324,Cool place,fun to be with,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536780315309506560,2022-06-14 18:39:13+00:00,mjolmgv,,,"RT @fredserval: In 3 hours join @junazaru and I while we'll discuss his new game Borikén, currently on @gmtgames's P500!
https://t.co/LZP2W…"
1536779681042669570,2022-06-14 18:36:42+00:00,nkura52,Bangalore,IT Professional. Active follower of Indian Politics.RTs are not Endorsements.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536777658406780928,2022-06-14 18:28:40+00:00,NTwomeynoel,Ireland,,"RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536777363979214849,2022-06-14 18:27:30+00:00,GiraVuba250,Rwanda,Newbie in Trading | Poetry & Music Addict,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536777360531410948,2022-06-14 18:27:29+00:00,CentralChartsEN,,"Identify the best opportunities in the #StockMarket and boost your investments with high-performance, pioneering tools.
#Trader #Trading #StockExchange","$MESXXXX #MICROEMINISP500FULL0922 - 1H: All elements being clearly bearish, it would be possible for traders to trade only short positions (for sale) on MICRO E-MINI S&amp;P500 FULL0922 as long... https://t.co/PBLj9OyveS"
1536777359344517121,2022-06-14 18:27:29+00:00,Londinia_IA,,@CentralChartsEN' Artificial Intelligence program. Automatic technical analysis : #Stocks #Indices #Forex #Gold #Silver #Cryptocurrencies,"$MESXXXX #MICROEMINISP500FULL0922 - 1H: All elements being clearly bearish, it would be possible for traders to trade only short positions (for sale) on MICRO E-MINI S&amp;P500 FULL0922 as long... https://t.co/Vs0ZE2SKY0"
1536776847920205825,2022-06-14 18:25:27+00:00,sathishkumary94,India,#Bitcoin Believer/#Crypto Analyser🧐🧐/#Blockchain learner/Indian🇮🇳.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536776841457025026,2022-06-14 18:25:25+00:00,MehranCryptoGuy,,"Creator of PersianCryptoGuy : My passion 
Structural engineer: My profession 
Photographer : My lifestyle","1) for normal people who might not know what is S&amp;P500 : The Standard and Poor's 500, or simply the S&amp;P 500, is a stock market index tracking the performance of 500 large companies listed on stock exchanges in the United States. In the UK we have FTSE https://t.co/l5SVnNYukJ"
1536776677266800643,2022-06-14 18:24:46+00:00,LeoBrazilCrypto,,In love with the crypto world. We can change the world if we want to.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536776538300985344,2022-06-14 18:24:13+00:00,ForbiddenKnot,Australia,If you follow the yellow brick road... at some stage you have to choose a path to follow.,@MoneyJrod So what Index Fund or ETF’s are there for S&amp;P500?
1536775752766484480,2022-06-14 18:21:06+00:00,VukaMngani,South Africa,"On the Ground Brand Promotion Platform
SPONSORSHIP: JSE CHALLENGE, LUNO, HEINEKEN S.A., CELL C, BITCOINPIONEERS, AFROPEAN FOODIES",RT @HerenyaCapital: So yesterday was the first time in 32 years that every single stock in the S&amp;P500 index closed red. Think about that.
1536774869253124096,2022-06-14 18:17:35+00:00,maorimillion_,"Hamilton City, New Zealand",On a mission to empower Māori to make positive financial decisions 🚀💕👏🏽💰,"The S&amp;P500 has officially been declared to be in a bear market. This could mean that the market shows negative returns for investors for 18 months. Stick to it, dollar cost average - set and forget 🤩"
1536774761438748674,2022-06-14 18:17:09+00:00,kingkidxv,Canada,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536774698096287744,2022-06-14 18:16:54+00:00,LukasFritz17,,"♉🏖️~ Btc~Nft

“The better I get to know men, the more I find myself loving dogs.” – Charles De Gaulle","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536774497285513216,2022-06-14 18:16:06+00:00,EnsioKallio,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536774293995958272,2022-06-14 18:15:18+00:00,MPelletierCIO,"Calgary, Alberta",Market Strategist | CFA Charterholder | Senior Portfolio Manager @TriVest_WAPC | Columnist @fpinvesting | Risk-managed Investing | Views are my own.,What is the equity risk premium of the Nasdaq vs the S&amp;P500 and how has it changed over the past 20 years. Would be very curious to know.
1536774202203983872,2022-06-14 18:14:56+00:00,qianjin56551456,,"Hey bro, make a friend",Signs of worst year for stock market investors in a decade after Wall Street slips into bear market and Bitcoin crashes . The slide of the S&amp;amp;P500 into bear market territory highlights the extent to which investors in some of America's biggest companies are now pri
1536774149200154624,2022-06-14 18:14:43+00:00,meiling13316644,,佛系持币，不问涨跌，终究会迎来灿烂时光。,Signs of worst year for stock market investors in a decade after Wall Street slips into bear market and Bitcoin crashes . The slide of the S&amp;amp;P500 into bear market territory highlights the extent to which investors in some of America's biggest compan
1536773793351225344,2022-06-14 18:13:18+00:00,MPelletierCIO,"Calgary, Alberta",Market Strategist | CFA Charterholder | Senior Portfolio Manager @TriVest_WAPC | Columnist @fpinvesting | Risk-managed Investing | Views are my own.,"@chris_rempel Agreed, but the S&amp;P500 composition has also changed a lot since then and encompasses many of the attributes you just mentioned."
1536773792093114368,2022-06-14 18:13:18+00:00,THUGERHUGGER,🌕,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773637029515266,2022-06-14 18:12:41+00:00,JasonSondles,,"founder WenMoon Players Guild, founder Cryptoversiti, youtube EveryDayCrypto and CryptoVersiti, cypto advisor CryptoTaxShield, for life, Bitcorn","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536773632164122625,2022-06-14 18:12:40+00:00,Protonz11,,"Jack Russell collecting sats.
Toxic. Maxi. Pleb. #Bitcoin ₿ 🏴‍☠️ ☠️","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773598320336897,2022-06-14 18:12:32+00:00,FenDasgul,Objective Reality,The truthposting will continue until morale improves.,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773586953936897,2022-06-14 18:12:29+00:00,in_zuri,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773514325262337,2022-06-14 18:12:12+00:00,XRichy68,,:),"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773345353551873,2022-06-14 18:11:32+00:00,killa_treez,"The Hammer, Canada","Libertarian. Humanist. Account Manager. Robot Geek. Dad. Husband. Black Iron & Black Coffee. 🏒🏋️🎣🏌️

Views expressed here are mine alone.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536773092214718467,2022-06-14 18:10:31+00:00,alexdunphy1993,,Enjoy life,@LeverageMonkey @MacroAlf Maybe its just your twitter circle thats on to it. But energy is still less than 5% of the total s&amp;p500. Eventually they will readjust the index and thats when more buying will come in
1536772436171030532,2022-06-14 18:07:55+00:00,Herbert_Ink,127.0.0.1,"Blessings 🖤 to Fam & Friends ||Keep within the move, Have your trade count||#Bitcoin #SoftwareEngineer #MUFC||Digital Marketer||Friend|| I just like Coffee","RT @LineGoesDown: the hosts on CNBC are freaking out right now given the s&amp;p500 and nasdaq has hit a 52-week low. one of them asked ""wait,…"
1536771173123403776,2022-06-14 18:02:54+00:00,ScholarMonk,,We must make a better world!,"@MoneyJrod cuz he has 100 billions and general public has 100,000 investment. His 100 billion will fetch him 8 billions annually. and general public 8000$. So for small capital one need big returns in beginning and then can move to S&amp;P500 index then."
1536770476382601216,2022-06-14 18:00:08+00:00,Chi06736250,,,"RT @unusual_whales: 🐻BREAKING🐻

S&amp;P500 is officially in a bear market."
1536770227979034624,2022-06-14 17:59:08+00:00,celsocastrojr,,Always look on the bright side of things!,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536770160002236416,2022-06-14 17:58:52+00:00,QamarAzizpk,"Lahore, Pakistan",‏‏‏https://t.co/FB8qNEZlp7‎‎‎ ‎‎‎#november13 Birthday  ♥  ‎‎‎#ووٹ کو عزت دو,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536770114976043010,2022-06-14 17:58:41+00:00,BobbySchott,LA,Still thinking of something cleaver to write,"@Madush The calls with be worthless. Fed will raise, stocks will go lower. Too much tech in the S&amp;P500. Has no choice but to be dragged down too"
1536769939259789313,2022-06-14 17:57:59+00:00,thepatbranch,"Napa Valley, CA","Creative Director & Business Owner in the Wine Industry
🍇  📷  📐  🎥  🥂   🇺🇸","RT @Southern_Expat: @thepatbranch Seriously.
This chart is the S&amp;P500.
The green box  highlights all the months Joe Byron has been presiden…"
1536769720103317504,2022-06-14 17:57:07+00:00,Subashi22SL,Sri Lanka ,❤️❤️❤️ Cryptolover,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536769511268958208,2022-06-14 17:56:17+00:00,RichQUACK__,,#KISHU #RichQUACK #XTM,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536769327688323072,2022-06-14 17:55:34+00:00,Havelesstravel2,,"Care free, loving life and trying to understand the human experience by exploring as much as we can in the time we have #bitcoin","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536769146423193600,2022-06-14 17:54:50+00:00,ZagEsquire,"Salt Lake City, UT","Asking the hard questions, and trying to become more intelligent.","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536768944996077568,2022-06-14 17:54:02+00:00,qu4ntumhe4ling,https://linktr.ee/citizenbtc,"M.B.A., economist, guitarist, humanist, #accounting #economy, #bitcoin,#BTC,#austrianeconomics, #physics, #nature, #mountains, #ski, #bitcoinln, #love","RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536768547325632512,2022-06-14 17:52:28+00:00,Ad_Sabri,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536768380715139072,2022-06-14 17:51:48+00:00,real12300,,약세장,"RT @_Valentino: s&amp;p500 3,380 vs 3,753
nsdaq 9,731 vs 10,803"
1536767905458798592,2022-06-14 17:49:55+00:00,MurtzaM35856919,"Lahore, Pakistan",,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536767584124735489,2022-06-14 17:48:38+00:00,ajtkerehore,"Norrtälje, Sverige",NFT for print🖼️.Manager💰 NFT pictures.🚀,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536767144263917572,2022-06-14 17:46:53+00:00,andrewpyle_PWM,"Peterborough, Ontario",Senior Investment Advisor and Portfolio Manager with CIBC Wood Gundy | https://t.co/MTAy7TdMp3,"With today's extended decline in the S&amp;P500, the net 5-day percentage drop is now more than 10%. Outside of the pandemic hit, this is the first time we have crossed 10% since 2015. Back then, it did signal a bottom, but few out there are calling the same ahead of tomorrow's FOMC. https://t.co/AGszQxN5Hh"
1536766658391511042,2022-06-14 17:44:57+00:00,bheemababu,Perambur Tamil Nadu INDIA,Crypto,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536766107473674240,2022-06-14 17:42:46+00:00,vicfraps,,Industrial Engineer,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
